,time_index,time,Fiji_%spatial_extent,New_Caledonia_%spatial_extent,Vanuatu_%spatial_extent,Wallis_and_Futuna_%spatial_extent,Solomon_Islands_%spatial_extent,Tonga_%spatial_extent,Samoa_%spatial_extent,Tuvalu_%spatial_extent,Niue_%spatial_extent,Cook_Islands_%spatial_extent,Tokelau_%spatial_extent,American_Samoa_%spatial_extent
0,9461,2007-07-28,48.50028296547821,0.0,37.98358733880422,25.28409090909091,14.480488951574987,51.679306608884076,0.0,0.0,1.834862385321101,0.0,0.0,0.0
0,9462,2007-07-29,51.1601584606678,0.0,39.155920281359904,26.136363636363637,14.527503526093088,55.57963163596966,0.0,0.0,1.834862385321101,0.0,0.0,0.0
0,9463,2007-07-30,51.21675155631012,0.0,38.68698710433763,26.136363636363637,14.010343206393983,55.79631635969664,0.0,0.0,0.9174311926605505,0.0,0.0,0.0
0,9464,2007-07-31,50.65082059988681,0.0,38.56975381008206,23.011363636363637,9.826046074283028,50.27085590465872,0.0,0.0,0.9174311926605505,0.0,0.0,0.0
0,9465,2007-08-01,42.72778720996038,0.0,39.390386869871044,15.909090909090908,9.873060648801129,48.862405200433365,0.0,0.0,0.9174311926605505,0.0,0.0,0.0
0,9466,2007-08-02,33.16355404640634,0.0,40.56271981242673,0.0,8.180535966149506,17.876489707475624,0.0,0.0,0.0,0.0,0.0,0.0
0,9467,2007-08-03,34.29541595925297,0.0,35.756154747948415,0.0,8.133521391631406,17.768147345612135,0.0,0.0,0.0,0.0,0.0,0.0
0,9468,2007-08-04,21.675155631013016,0.0,36.34232121922626,0.0,9.120827456511519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9469,2007-08-05,21.675155631013016,0.0,37.74912075029309,0.0,12.929007992477667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,946,1984-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9470,2007-08-06,21.675155631013016,0.0,37.86635404454865,0.0,13.493182886694877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9471,2007-08-07,20.99603848330504,0.0,37.39742086752638,0.0,13.77527033380348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9472,2007-08-08,18.39275608375778,0.0,28.13599062133646,0.0,10.061118946873531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9473,2007-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9474,2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9475,2007-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9476,2007-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9477,2007-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9478,2007-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9479,2007-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,947,1984-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9480,2007-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9481,2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9482,2007-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9483,2007-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9484,2007-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9485,2007-08-21,0.0,0.0,38.45252051582649,0.0,7.945463093559003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9486,2007-08-22,0.0,0.12180267965895249,40.328253223915596,0.0,8.979783732957216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9487,2007-08-23,0.0,0.12180267965895249,40.79718640093787,0.0,9.26187118006582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9488,2007-08-24,0.0,0.12180267965895249,42.555685814771394,0.0,9.496944052656325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9489,2007-08-25,14.544425580079231,0.3654080389768575,53.223915592028135,0.0,9.543958627174424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,948,1984-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9490,2007-08-26,9.960384833050368,0.3654080389768575,49.35521688159437,0.0,9.167842031029618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9491,2007-08-27,9.111488398415393,0.0,29.66002344665885,0.0,2.9619181946403383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9492,2007-08-28,9.507640067911714,0.0,28.25322391559203,0.0,1.316408086506817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9493,2007-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9494,2007-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9495,2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9496,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9497,2007-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9498,2007-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9499,2007-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,949,1984-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94,1981-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9500,2007-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9501,2007-09-06,6.055461233729485,0.0,21.570926143024618,0.0,2.3977433004231314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9502,2007-09-07,7.923033389926429,0.0,23.563892145369287,0.0,6.346967559943582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9503,2007-09-08,16.69496321448783,0.42630937880633374,50.64478311840562,0.0,13.352139163140572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9504,2007-09-09,18.505942275042443,0.42630937880633374,52.872215709261425,0.0,13.446168312176777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9505,2007-09-10,18.845500848896435,0.48721071863580995,54.630715123094966,0.0,13.681241184767279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9506,2007-09-11,18.61912846632711,4.080389768574909,59.3200468933177,0.0,14.480488951574987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9507,2007-09-12,18.39275608375778,3.6540803897685747,59.78898007033998,0.0,15.373765867418902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9508,2007-09-13,19.750990379173743,8.76979293544458,66.11957796014069,0.0,15.2327221438646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9509,2007-09-14,21.16581777023203,12.362971985383679,79.95310668229777,0.0,32.67512929007992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,950,1984-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9510,2007-09-15,41.82229767968308,13.64190012180268,89.80070339976554,0.0,36.765397273154676,0.21668472372697722,0.0,0.0,0.0,0.0,0.0,0.0
0,9511,2007-09-16,51.32993774759479,25.152253349573687,91.44196951934349,0.0,39.82134461683122,0.21668472372697722,0.0,0.0,0.0,0.0,0.0,0.0
0,9512,2007-09-17,56.98924731182796,29.232643118148598,91.55920281359906,0.0,41.37282557592854,0.21668472372697722,0.0,0.0,0.0,0.0,0.0,0.0
0,9513,2007-09-18,63.78041878890775,32.8258221680877,91.55920281359906,0.5681818181818182,43.91161259990597,8.450704225352112,0.0,0.0,0.0,0.0,0.0,0.0
0,9514,2007-09-19,73.62761743067345,33.80024360535932,91.20750293083235,6.8181818181818175,51.57498824635637,40.19501625135428,0.0,0.0,13.761467889908257,0.0,0.0,0.0
0,9515,2007-09-20,73.23146576117713,33.37393422655298,90.50410316529894,11.931818181818182,54.442877291960514,48.862405200433365,0.0,0.0,33.25688073394495,0.0,0.0,0.0
0,9516,2007-09-21,73.68421052631578,30.755176613885503,90.38686987104337,17.329545454545457,52.797367183826985,48.104008667388946,0.0,0.0,44.03669724770643,0.037678975131876416,0.0,0.0
0,9517,2007-09-22,75.09903791737408,26.857490864799026,85.34583821805393,17.329545454545457,47.34367653972731,47.88732394366197,0.0,0.0,44.03669724770643,0.037678975131876416,0.0,0.0
0,9518,2007-09-23,73.68421052631578,13.276492082825822,79.8358733880422,17.329545454545457,46.403385049365305,47.34561213434453,0.0,0.0,44.03669724770643,0.037678975131876416,0.0,0.0
0,9519,2007-09-24,68.76061120543294,4.202192448233861,71.6295427901524,20.170454545454543,41.32581100141044,39.76164680390033,0.0,0.0,41.05504587155963,0.07535795026375283,0.0,0.0
0,951,1984-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9520,2007-09-25,64.00679117147709,0.6090133982947624,59.55451348182884,20.170454545454543,35.966149506346966,11.05092091007584,0.0,0.0,28.440366972477065,0.15071590052750566,0.0,0.0
0,9521,2007-09-26,53.08432371250708,0.6699147381242387,43.84525205158265,27.84090909090909,21.015514809590975,4.8754062838569885,0.0,0.0,0.0,0.0,0.0,0.0
0,9522,2007-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9523,2007-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9524,2007-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9525,2007-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9526,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9527,2007-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9528,2007-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9529,2007-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,952,1984-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9530,2007-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9531,2007-10-06,0.0,1.8270401948842874,41.73505275498242,0.0,22.096850023507287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9532,2007-10-07,0.0,2.5578562728380025,56.50644783118406,0.0,29.713211095439583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9533,2007-10-08,1.8675721561969438,3.227771010962241,61.1957796014068,0.0,31.640808650681713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9534,2007-10-09,2.659875495189587,23.629719853836782,67.76084407971864,0.0,37.51763046544429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9535,2007-10-10,23.2597623089983,33.19123020706456,68.11254396248535,0.0,29.38410907381288,2.058504875406284,0.0,0.0,0.0,0.0,0.0,0.0
0,9536,2007-10-11,28.296547821165817,33.73934226552984,53.69284876905041,0.0,27.644569816643163,4.9837486457204765,0.0,0.0,0.0,0.0,0.0,0.0
0,9537,2007-10-12,30.164119977362763,34.104750304506695,50.058616647127785,0.0,26.516220028208743,4.9837486457204765,0.0,0.0,0.0,0.0,0.0,0.0
0,9538,2007-10-13,40.01131861912847,33.43483556638246,45.36928487690504,3.4090909090909087,27.315467795016456,6.608884073672806,0.0,0.0,0.0,0.0,0.0,0.0
0,9539,2007-10-14,45.78381437464629,29.293544457978076,42.20398593200469,4.545454545454546,27.738598965679362,28.602383531960996,0.0,0.0,0.0,0.0,0.0,0.0
0,953,1984-04-11,36.33276740237691,0.0,27.90152403282532,0.0,0.7992477668077104,28.169014084507044,0.0,0.0,5.73394495412844,0.0,0.0,0.0
0,9540,2007-10-15,45.331069609507644,9.987819732034104,32.4736225087925,5.3977272727272725,26.751292900799246,50.05417118093174,0.0,0.0,14.678899082568808,0.0,0.0,0.0
0,9541,2007-10-16,46.40633842671194,8.647990255785627,30.128956623681123,5.3977272727272725,26.79830747531735,45.50379198266522,0.0,0.0,16.055045871559635,0.0,0.0,0.0
0,9542,2007-10-17,47.368421052631575,8.343483556638246,20.75029308323564,5.3977272727272725,30.13634226610249,46.37053087757313,0.0,0.0,16.055045871559635,0.0,0.0,0.0
0,9543,2007-10-18,47.594793435200906,4.202192448233861,7.033997655334115,5.3977272727272725,24.58862247296662,46.15384615384615,0.0,0.0,16.055045871559635,0.0,0.0,0.0
0,9544,2007-10-19,43.463497453310694,3.6540803897685747,5.509964830011723,4.545454545454546,16.549130230371414,46.478873239436616,0.0,0.0,15.825688073394495,0.0,0.0,0.0
0,9545,2007-10-20,35.08771929824561,0.0,0.23446658851113714,4.545454545454546,4.137282557592854,46.04550379198267,0.0,0.0,15.825688073394495,0.0,0.0,0.0
0,9546,2007-10-21,33.503112620260325,0.0,0.0,4.545454545454546,4.560413728255759,17.984832069339113,0.0,0.0,13.302752293577983,0.0,0.0,0.0
0,9547,2007-10-22,26.711941143180535,0.0,0.0,0.0,6.393982134461683,0.43336944745395445,0.0,0.0,0.0,0.0,0.0,0.0
0,9548,2007-10-23,30.616864742501416,0.0,0.0,7.954545454545454,6.393982134461683,8.884073672806068,0.0,2.4242424242424243,0.0,0.0,0.0,0.0
0,9549,2007-10-24,33.61629881154499,0.0,0.0,8.238636363636363,6.582040432534085,9.42578548212351,0.0,6.767676767676768,0.0,0.0,0.0,0.0
0,954,1984-04-12,40.74702886247878,0.0,27.90152403282532,0.8522727272727272,0.8932769158439116,29.03575297941495,0.0,0.0,6.192660550458716,0.0,0.0,0.0
0,9550,2007-10-25,34.125636672325975,0.0,0.0,28.97727272727273,6.582040432534085,17.22643553629469,8.13953488372093,6.767676767676768,0.6880733944954129,0.0,0.0,5.291970802919708
0,9551,2007-10-26,35.20090548953028,0.0,0.0,30.39772727272727,5.876821814762576,17.44312026002167,8.720930232558139,6.767676767676768,0.6880733944954129,0.0,0.0,5.291970802919708
0,9552,2007-10-27,34.69156762874929,0.0,0.8206330597889802,30.39772727272727,4.9365303244005645,17.22643553629469,8.720930232558139,6.767676767676768,0.6880733944954129,0.0,0.0,5.291970802919708
0,9553,2007-10-28,29.711375212224105,0.0,0.0,30.113636363636363,0.0,17.22643553629469,8.720930232558139,6.767676767676768,0.6880733944954129,0.0,0.0,5.291970802919708
0,9554,2007-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9555,2007-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9556,2007-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9557,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9558,2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9559,2007-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,955,1984-04-13,44.368986983588,0.0,29.073856975381005,3.6931818181818183,0.8932769158439116,31.63596966413868,0.0,0.0,6.651376146788992,0.0,0.0,0.0
0,9560,2007-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9561,2007-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9562,2007-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9563,2007-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9564,2007-11-08,2.2071307300509337,4.323995127892814,21.45369284876905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9565,2007-11-09,2.43350311262026,4.445797807551767,21.570926143024618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9566,2007-11-10,19.524617996604416,4.445797807551767,21.570926143024618,0.0,0.0,11.700975081256772,0.0,0.0,0.0,0.0,0.0,0.0
0,9567,2007-11-11,19.581211092246743,4.689403166869671,21.570926143024618,0.0,0.0,11.700975081256772,0.0,0.0,0.0,0.0,0.0,0.0
0,9568,2007-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9569,2007-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,956,1984-04-14,45.78381437464629,0.0,29.073856975381005,3.6931818181818183,0.9402914903620121,31.202600216684722,0.0,0.0,6.651376146788992,0.0,0.0,0.0
0,9570,2007-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9571,2007-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9572,2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9573,2007-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9574,2007-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9575,2007-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9576,2007-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9577,2007-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9578,2007-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9579,2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,957,1984-04-15,45.72722127900396,0.0,29.073856975381005,3.6931818181818183,0.9402914903620121,30.119176598049833,0.0,0.0,6.651376146788992,0.0,0.0,0.0
0,9580,2007-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9581,2007-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9582,2007-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9583,2007-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9584,2007-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9585,2007-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9586,2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9587,2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9588,2007-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9589,2007-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,958,1984-04-16,44.199207696661006,0.0,0.0,3.6931818181818183,0.0,28.710725893824485,0.0,0.0,6.651376146788992,0.0,0.0,0.0
0,9590,2007-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9591,2007-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9592,2007-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9593,2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9594,2007-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9595,2007-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9596,2007-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9597,2007-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9598,2007-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9599,2007-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,959,1984-04-17,26.259196378041878,0.0,0.0,2.840909090909091,0.0,4.225352112676056,0.0,0.0,0.0,0.0,0.0,0.0
0,95,1981-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9600,2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9601,2007-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9602,2007-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9603,2007-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9604,2007-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9605,2007-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9606,2007-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9607,2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9608,2007-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9609,2007-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,960,1984-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9610,2007-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9611,2007-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9612,2007-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9613,2007-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9614,2007-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9615,2007-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9616,2007-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9617,2007-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9618,2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9619,2008-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,961,1984-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9620,2008-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9621,2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9622,2008-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9623,2008-01-06,0.0,21.74177831912302,7.502930832356388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9624,2008-01-07,0.0,47.503045066991476,8.32356389214537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9625,2008-01-08,0.0,50.73081607795371,13.012895662368113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9626,2008-01-09,0.0,55.176613885505475,13.130128956623683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9627,2008-01-10,0.0,56.27283800243605,13.247362250879249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9628,2008-01-11,0.0,56.27283800243605,12.192262602579133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9629,2008-01-12,0.0,46.833130328867234,1.875732708089097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,962,1984-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9630,2008-01-13,0.0,44.214372716199755,1.875732708089097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9631,2008-01-14,0.0,29.65895249695493,1.875732708089097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9632,2008-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9633,2008-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9634,2008-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9635,2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9636,2008-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9637,2008-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9638,2008-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9639,2008-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,963,1984-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9640,2008-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9641,2008-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9642,2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9643,2008-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
