,time_index,time,Fiji_%spatial_extent,New_Caledonia_%spatial_extent,Vanuatu_%spatial_extent,Wallis_and_Futuna_%spatial_extent,Solomon_Islands_%spatial_extent,Tonga_%spatial_extent,Samoa_%spatial_extent,Tuvalu_%spatial_extent,Niue_%spatial_extent,Cook_Islands_%spatial_extent,Tokelau_%spatial_extent,American_Samoa_%spatial_extent
0,777,1995-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7780,2014-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7781,2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7782,2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7783,2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7784,2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7785,2014-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7786,2014-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7787,2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7788,2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7789,2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,778,1995-02-18,0.0,0.06090133982947624,0.0,0.0,0.7522331922896097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7790,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7791,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7792,2014-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7793,2014-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7794,2014-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7795,2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7796,2014-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7797,2014-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7798,2014-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7799,2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,779,1995-02-19,0.0,0.06090133982947624,0.0,0.0,11.42454160789845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,77,1993-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7800,2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7801,2014-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7802,2014-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7803,2014-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7804,2014-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7805,2014-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7806,2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7807,2014-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7808,2014-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7809,2014-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,780,1995-02-20,0.0,0.06090133982947624,0.0,0.0,9.637987776210625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7810,2014-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7811,2014-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7812,2014-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7813,2014-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7814,2014-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7815,2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7816,2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7817,2014-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7818,2014-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7819,2014-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,781,1995-02-21,0.0,0.06090133982947624,0.0,0.0,9.873060648801129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7820,2014-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7821,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7822,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7823,2014-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7824,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7825,2014-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7826,2014-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7827,2014-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7828,2014-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7829,2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,782,1995-02-22,0.0,0.06090133982947624,0.0,0.0,10.954395862717442,0.0,0.0,0.10101010101010101,0.0,0.0,0.0,0.0
0,7830,2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7831,2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7832,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7833,2014-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7834,2014-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7835,2014-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7836,2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7837,2014-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7838,2014-06-18,0.0,0.0,0.0,0.0,3.8551951104842503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7839,2014-06-19,0.0,0.0,0.0,0.0,3.9492242595204514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,783,1995-02-23,0.0,0.0,0.0,0.0,11.283497884344147,0.0,0.0,0.10101010101010101,0.0,0.0,1.9138755980861244,0.0
0,7840,2014-06-20,0.0,0.0,0.0,0.0,3.80818053596615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7841,2014-06-21,0.0,0.0,0.0,0.0,4.0432534085566525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7842,2014-06-22,0.0,0.0,0.0,0.0,4.419370004701458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7843,2014-06-23,0.0,0.0,0.0,0.0,4.231311706629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7844,2014-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7845,2014-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7846,2014-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7847,2014-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7848,2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7849,2014-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,784,1995-02-24,0.0,0.0,0.0,0.0,11.612599905970852,0.0,0.0,0.10101010101010101,0.0,0.0,2.15311004784689,0.0
0,7850,2014-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7851,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7852,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7853,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7854,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7855,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7856,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7857,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7858,2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7859,2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,785,1995-02-25,0.0,0.0,0.0,0.0,11.612599905970852,0.0,0.0,0.10101010101010101,0.0,0.0,2.15311004784689,0.0
0,7860,2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7861,2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7862,2014-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7863,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7864,2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7865,2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7866,2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7867,2014-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7868,2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7869,2014-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,786,1995-02-26,0.0,0.0,0.0,0.0,10.484250117536437,0.0,0.0,9.090909090909092,0.0,0.0,2.15311004784689,0.0
0,7870,2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7871,2014-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7872,2014-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7873,2014-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7874,2014-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7875,2014-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7876,2014-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7877,2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7878,2014-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7879,2014-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,787,1995-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494949494949495,0.0,0.0,2.15311004784689,0.0
0,7880,2014-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7881,2014-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7882,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7883,2014-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7884,2014-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7885,2014-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7886,2014-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7887,2014-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7888,2014-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7889,2014-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,788,1995-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.696969696969697,0.0,0.0,0.0,0.0
0,7890,2014-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7891,2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7892,2014-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7893,2014-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7894,2014-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7895,2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7896,2014-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7897,2014-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7898,2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7899,2014-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,789,1995-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,78,1993-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7900,2014-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7901,2014-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7902,2014-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7903,2014-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7904,2014-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7905,2014-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7906,2014-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7907,2014-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7908,2014-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7909,2014-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,790,1995-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7910,2014-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7911,2014-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7912,2014-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7913,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7914,2014-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7915,2014-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7916,2014-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7917,2014-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7918,2014-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7919,2014-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,791,1995-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7920,2014-09-08,0.0,0.0,0.0,0.0,11.377527033380348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7921,2014-09-09,0.0,0.0,0.0,0.0,13.540197461212976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7922,2014-09-10,0.0,0.0,0.0,0.0,13.91631405735778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7923,2014-09-11,0.0,0.0,0.0,0.0,22.190879172543486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7924,2014-09-12,0.0,0.0,0.0,0.0,23.413258110014105,0.0,0.0,0.0,0.0,11.680482290881688,0.0,3.102189781021898
0,7925,2014-09-13,0.0,0.0,0.0,0.0,22.519981194170192,0.0,0.0,0.0,0.0,12.886209495101733,0.0,4.37956204379562
0,7926,2014-09-14,0.0,0.0,0.0,0.0,23.97743300423131,0.0,0.0,0.0,0.0,13.14996232102487,0.0,4.37956204379562
0,7927,2014-09-15,0.0,0.0,0.0,0.0,25.763986835919134,0.0,0.0,0.0,0.0,13.22532027128862,0.0,5.291970802919708
0,7928,2014-09-16,0.0,0.0,0.0,0.0,25.011753643629525,0.0,0.0,0.0,0.0,14.167294649585532,0.0,6.751824817518248
0,7929,2014-09-17,0.0,0.0,0.0,0.0,22.8490832157969,0.0,0.0,0.0,0.0,13.413715146948002,0.0,7.846715328467154
0,792,1995-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7930,2014-09-18,0.0,0.0,0.0,0.0,19.27597555242125,0.0,0.0,0.0,0.0,13.639788997739261,0.0,8.211678832116789
0,7931,2014-09-19,0.0,0.0,0.0,0.0,10.860366713681241,0.0,0.0,0.0,0.0,13.941220798794273,0.0,8.576642335766424
0,7932,2014-09-20,0.0,0.0,0.0,0.0,7.475317348377997,0.0,0.0,0.0,0.0,13.602110022607386,0.0,12.408759124087592
0,7933,2014-09-21,0.0,0.0,0.0,0.0,4.560413728255759,0.0,0.0,0.0,0.0,12.92388847023361,0.0,13.503649635036496
0,7934,2014-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03692539562924,0.0,15.693430656934307
0,7935,2014-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33835719668425,0.0,16.240875912408757
0,7936,2014-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33835719668425,0.0,15.328467153284672
0,7937,2014-09-25,0.0,0.0,0.0,0.0,1.457451810061119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7938,2014-09-26,0.0,0.0,0.0,0.0,5.923836389280677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7939,2014-09-27,0.0,0.0,0.0,0.0,8.50963798777621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,793,1995-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7940,2014-09-28,0.0,0.0,0.0,0.0,8.603667136812412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7941,2014-09-29,0.0,0.0,0.0,0.0,8.603667136812412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7942,2014-09-30,0.0,0.0,0.0,0.0,8.50963798777621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7943,2014-10-01,0.0,0.0,0.0,0.0,8.556652562294312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7944,2014-10-02,0.0,0.0,0.0,0.0,7.710390220968501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7945,2014-10-03,0.0,0.0,0.0,0.0,5.5477197931358715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7946,2014-10-04,0.0,0.0,0.0,0.0,4.842501175364363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7947,2014-10-05,0.0,0.0,0.0,0.0,3.5731076633756462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7948,2014-10-06,0.0,0.0,0.0,0.0,0.4231311706629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7949,2014-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,794,1995-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7950,2014-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7951,2014-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7952,2014-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7953,2014-10-11,0.0,0.0,0.0,0.0,0.0,10.725893824485373,16.86046511627907,0.0,13.53211009174312,2.93896006028636,0.0,37.04379562043796
0,7954,2014-10-12,0.0,0.0,0.0,0.0,1.316408086506817,10.834236186348862,22.674418604651162,0.0,40.825688073394495,10.248681235870384,0.0,47.627737226277375
0,7955,2014-10-13,0.0,0.0,6.3305978898007025,0.0,21.81476257639868,10.725893824485373,22.674418604651162,0.0,42.201834862385326,11.45440844009043,0.0,50.0
0,7956,2014-10-14,0.0,0.0,6.213364595545135,0.0,21.62670427832628,10.509209100758396,22.674418604651162,0.0,43.11926605504588,11.45440844009043,0.23923444976076555,52.55474452554745
0,7957,2014-10-15,0.0,0.0,5.041031652989449,0.0,21.250587682181475,9.967497291440953,22.674418604651162,0.0,42.201834862385326,10.81386586284853,0.23923444976076555,52.37226277372263
0,7958,2014-10-16,0.0,0.0,2.3446658851113718,0.0,20.310296191819464,0.43336944745395445,19.767441860465116,0.0,25.229357798165136,9.796533534287867,0.0,50.72992700729927
0,7959,2014-10-17,0.0,0.0,0.0,0.0,0.0,0.0,8.720930232558139,0.0,0.0,9.118311981914092,0.0,31.569343065693428
0,795,1995-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7960,2014-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7961,2014-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7962,2014-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7963,2014-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7964,2014-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7965,2014-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7966,2014-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7967,2014-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7968,2014-10-26,0.056593095642331635,0.0,0.0,0.0,19.464033850493653,0.0,0.0,1.9191919191919191,0.0,0.0,0.0,0.0
0,7969,2014-10-27,0.056593095642331635,0.0,0.0,0.0,19.793135872120356,0.0,0.0,1.9191919191919191,0.0,0.0,0.0,0.0
0,796,1995-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7970,2014-10-28,0.056593095642331635,0.0,0.0,0.0,21.015514809590975,0.0,0.0,1.9191919191919191,0.0,0.0,0.0,0.0
0,7971,2014-10-29,0.056593095642331635,0.0,0.0,0.0,26.563234602726844,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0
0,7972,2014-10-30,0.0,0.0,0.0,0.0,27.033380347907855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7973,2014-10-31,0.0,0.0,0.0,0.0,27.456511518570757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7974,2014-11-01,0.0,0.0,0.0,0.0,29.525152797367184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7975,2014-11-02,0.0,0.0,0.0,0.0,30.089327691584387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7976,2014-11-03,0.0,0.0,0.0,0.0,32.44005641748942,0.0,0.0,1.9191919191919191,0.0,0.0,0.0,0.0
0,7977,2014-11-04,0.3395585738539898,0.0,0.0,0.0,35.54301833568406,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0
