,country,latitude,longitude,time,spatial_extent
558,New Caledonia,-21.75,165.5,728122,0.0
559,New Caledonia,-21.75,165.5,728123,0.0
560,New Caledonia,-21.75,165.5,728124,0.0
561,New Caledonia,-21.75,165.5,728125,0.0
562,New Caledonia,-21.75,165.5,728126,0.0
563,New Caledonia,-21.75,165.5,728127,0.0
564,New Caledonia,-21.75,165.5,728128,0.0
565,New Caledonia,-21.75,165.5,728129,0.0
566,New Caledonia,-21.75,165.5,728130,0.0
567,New Caledonia,-21.75,165.5,728131,0.0
568,New Caledonia,-21.75,165.5,728132,0.0
569,New Caledonia,-21.75,165.5,728133,0.0
570,New Caledonia,-21.75,165.5,728134,0.0
571,New Caledonia,-21.75,165.5,728135,0.0
572,New Caledonia,-21.75,165.5,728136,0.0
573,New Caledonia,-21.75,165.5,728137,0.0
574,New Caledonia,-21.75,165.5,728138,0.0
575,New Caledonia,-21.75,165.5,728139,0.0
576,New Caledonia,-21.75,165.5,728140,0.0
577,New Caledonia,-21.75,165.5,728141,0.0
578,New Caledonia,-21.75,165.5,728142,0.0
579,New Caledonia,-21.75,165.5,728143,0.0
580,New Caledonia,-21.75,165.5,728144,0.0
581,New Caledonia,-21.75,165.5,728145,0.0
582,New Caledonia,-21.75,165.5,728146,0.0
583,New Caledonia,-21.75,165.5,728147,0.0
584,New Caledonia,-21.75,165.5,728148,0.0
585,New Caledonia,-21.75,165.5,728149,0.0
586,New Caledonia,-21.75,165.5,728150,0.0
587,New Caledonia,-21.75,165.5,728151,0.0
588,New Caledonia,-21.75,165.5,728152,0.0
589,New Caledonia,-21.75,165.5,728153,0.0
590,New Caledonia,-21.75,165.5,728154,0.0
591,New Caledonia,-21.75,165.5,728155,0.0
592,New Caledonia,-21.75,165.5,728156,0.0
593,New Caledonia,-21.75,165.5,728157,0.0
594,New Caledonia,-21.75,165.5,728158,0.0
595,New Caledonia,-21.75,165.5,728159,0.0
596,New Caledonia,-21.75,165.5,728160,0.0
597,New Caledonia,-21.75,165.5,728161,0.0
598,New Caledonia,-21.75,165.5,728162,0.0
599,New Caledonia,-21.75,165.5,728163,0.0
600,New Caledonia,-21.75,165.5,728164,0.0
601,New Caledonia,-21.75,165.5,728165,0.0
602,New Caledonia,-21.75,165.5,728166,0.0
603,New Caledonia,-21.75,165.5,728167,0.0
604,New Caledonia,-21.75,165.5,728168,0.0
605,New Caledonia,-21.75,165.5,728169,0.0
606,New Caledonia,-21.75,165.5,728170,0.0
607,New Caledonia,-21.75,165.5,728171,0.0
608,New Caledonia,-21.75,165.5,728172,0.0
609,New Caledonia,-21.75,165.5,728173,0.0
610,New Caledonia,-21.75,165.5,728174,0.0
611,New Caledonia,-21.75,165.5,728175,0.0
612,New Caledonia,-21.75,165.5,728176,0.0
613,New Caledonia,-21.75,165.5,728177,0.0
614,New Caledonia,-21.75,165.5,728178,0.0
615,New Caledonia,-21.75,165.5,728179,0.0
616,New Caledonia,-21.75,165.5,728180,0.0
617,New Caledonia,-21.75,165.5,728181,0.0
618,New Caledonia,-21.75,165.5,728182,0.0
619,New Caledonia,-21.75,165.5,728183,0.0
620,New Caledonia,-21.75,165.5,728184,0.0
621,New Caledonia,-21.75,165.5,728185,0.0
622,New Caledonia,-21.75,165.5,728186,0.0
623,New Caledonia,-21.75,165.5,728187,0.0
624,New Caledonia,-21.75,165.5,728188,0.0
625,New Caledonia,-21.75,165.5,728189,0.0
626,New Caledonia,-21.75,165.5,728190,0.0
627,New Caledonia,-21.75,165.5,728191,0.0
628,New Caledonia,-21.75,165.5,728192,0.0
629,New Caledonia,-21.75,165.5,728193,0.0
630,New Caledonia,-21.75,165.5,728194,0.0
631,New Caledonia,-21.75,165.5,728195,0.0
632,New Caledonia,-21.75,165.5,728196,0.0
633,New Caledonia,-21.75,165.5,728197,0.0
634,New Caledonia,-21.75,165.5,728198,0.0
635,New Caledonia,-21.75,165.5,728199,0.0
636,New Caledonia,-21.75,165.5,728200,0.0
637,New Caledonia,-21.75,165.5,728201,0.0
638,New Caledonia,-21.75,165.5,728202,0.0
639,New Caledonia,-21.75,165.5,728203,0.0
640,New Caledonia,-21.75,165.5,728204,0.0
641,New Caledonia,-21.75,165.5,728205,0.0
642,New Caledonia,-21.75,165.5,728206,0.0
643,New Caledonia,-21.75,165.5,728207,0.0
644,New Caledonia,-21.75,165.5,728208,0.0
645,New Caledonia,-21.75,165.5,728209,0.0
646,New Caledonia,-21.75,165.5,728210,0.0
647,New Caledonia,-21.75,165.5,728211,0.0
648,New Caledonia,-21.75,165.5,728212,0.0
649,New Caledonia,-21.75,165.5,728213,0.0
650,New Caledonia,-21.75,165.5,728214,0.0
651,New Caledonia,-21.75,165.5,728215,0.0
652,New Caledonia,-21.75,165.5,728216,0.0
653,New Caledonia,-21.75,165.5,728217,0.0
654,New Caledonia,-21.75,165.5,728218,0.0
655,New Caledonia,-21.75,165.5,728219,0.0
656,New Caledonia,-21.75,165.5,728220,0.0
657,New Caledonia,-21.75,165.5,728221,0.0
658,New Caledonia,-21.75,165.5,728222,0.0
659,New Caledonia,-21.75,165.5,728223,0.0
660,New Caledonia,-21.75,165.5,728224,0.0
661,New Caledonia,-21.75,165.5,728225,0.0
662,New Caledonia,-21.75,165.5,728226,0.0
663,New Caledonia,-21.75,165.5,728227,0.0
664,New Caledonia,-21.75,165.5,728228,0.0
665,New Caledonia,-21.75,165.5,728229,0.0
666,New Caledonia,-21.75,165.5,728230,0.0
667,New Caledonia,-21.75,165.5,728231,0.0
668,New Caledonia,-21.75,165.5,728232,0.0
669,New Caledonia,-21.75,165.5,728233,0.0
670,New Caledonia,-21.75,165.5,728234,0.0
671,New Caledonia,-21.75,165.5,728235,0.0
672,New Caledonia,-21.75,165.5,728236,0.0
673,New Caledonia,-21.75,165.5,728237,0.0
674,New Caledonia,-21.75,165.5,728238,0.0
675,New Caledonia,-21.75,165.5,728239,0.0
676,New Caledonia,-21.75,165.5,728240,0.0
677,New Caledonia,-21.75,165.5,728241,0.0
678,New Caledonia,-21.75,165.5,728242,0.0
679,New Caledonia,-21.75,165.5,728243,0.0
680,New Caledonia,-21.75,165.5,728244,0.0
681,New Caledonia,-21.75,165.5,728245,0.0
682,New Caledonia,-21.75,165.5,728246,0.0
683,New Caledonia,-21.75,165.5,728247,0.0
684,New Caledonia,-21.75,165.5,728248,0.0
685,New Caledonia,-21.75,165.5,728249,0.0
686,New Caledonia,-21.75,165.5,728250,0.0
687,New Caledonia,-21.75,165.5,728251,0.0
688,New Caledonia,-21.75,165.5,728252,0.0
689,New Caledonia,-21.75,165.5,728253,0.0
690,New Caledonia,-21.75,165.5,728254,0.0
691,New Caledonia,-21.75,165.5,728255,0.0
692,New Caledonia,-21.75,165.5,728256,0.0
693,New Caledonia,-21.75,165.5,728257,0.0
694,New Caledonia,-21.75,165.5,728258,0.0
695,New Caledonia,-21.75,165.5,728259,0.0
696,New Caledonia,-21.75,165.5,728260,0.0
697,New Caledonia,-21.75,165.5,728261,0.0
698,New Caledonia,-21.75,165.5,728262,0.0
699,New Caledonia,-21.75,165.5,728263,0.0
700,New Caledonia,-21.75,165.5,728264,0.0
701,New Caledonia,-21.75,165.5,728265,0.0
702,New Caledonia,-21.75,165.5,728266,0.0
703,New Caledonia,-21.75,165.5,728267,0.0
704,New Caledonia,-21.75,165.5,728268,0.0
705,New Caledonia,-21.75,165.5,728269,0.0
706,New Caledonia,-21.75,165.5,728270,0.0
707,New Caledonia,-21.75,165.5,728271,0.0
708,New Caledonia,-21.75,165.5,728272,0.0
709,New Caledonia,-21.75,165.5,728273,0.0
710,New Caledonia,-21.75,165.5,728274,0.0
711,New Caledonia,-21.75,165.5,728275,0.0
712,New Caledonia,-21.75,165.5,728276,0.0
713,New Caledonia,-21.75,165.5,728277,0.0
714,New Caledonia,-21.75,165.5,728278,0.0
715,New Caledonia,-21.75,165.5,728279,0.0
716,New Caledonia,-21.75,165.5,728280,0.0
717,New Caledonia,-21.75,165.5,728281,0.0
718,New Caledonia,-21.75,165.5,728282,0.0
719,New Caledonia,-21.75,165.5,728283,0.0
720,New Caledonia,-21.75,165.5,728284,0.0
721,New Caledonia,-21.75,165.5,728285,0.0
722,New Caledonia,-21.75,165.5,728286,0.0
723,New Caledonia,-21.75,165.5,728287,0.0
724,New Caledonia,-21.75,165.5,728288,0.0
725,New Caledonia,-21.75,165.5,728289,0.0
726,New Caledonia,-21.75,165.5,728290,0.0
727,New Caledonia,-21.75,165.5,728291,0.0
728,New Caledonia,-21.75,165.5,728292,0.0
729,New Caledonia,-21.75,165.5,728293,0.0
730,New Caledonia,-21.75,165.5,728294,0.0
731,New Caledonia,-21.75,165.5,728295,0.0
732,New Caledonia,-21.75,165.5,728296,0.0
733,New Caledonia,-21.75,165.5,728297,0.0
734,New Caledonia,-21.75,165.5,728298,0.0
735,New Caledonia,-21.75,165.5,728299,0.0
736,New Caledonia,-21.75,165.5,728300,0.0
737,New Caledonia,-21.75,165.5,728301,0.0
738,New Caledonia,-21.75,165.5,728302,0.0
739,New Caledonia,-21.75,165.5,728303,0.0
740,New Caledonia,-21.75,165.5,728304,0.0
741,New Caledonia,-21.75,165.5,728305,0.0
742,New Caledonia,-21.75,165.5,728306,0.0
743,New Caledonia,-21.75,165.5,728307,0.0
744,New Caledonia,-21.75,165.5,728308,0.0
745,New Caledonia,-21.75,165.5,728309,0.0
746,New Caledonia,-21.75,165.5,728310,0.0
747,New Caledonia,-21.75,165.5,728311,0.0
748,New Caledonia,-21.75,165.5,728312,0.0
749,New Caledonia,-21.75,165.5,728313,0.0
750,New Caledonia,-21.75,165.5,728314,0.0
751,New Caledonia,-21.75,165.5,728315,0.0
752,New Caledonia,-21.75,165.5,728316,0.0
753,New Caledonia,-21.75,165.5,728317,0.0
754,New Caledonia,-21.75,165.5,728318,0.0
755,New Caledonia,-21.75,165.5,728319,0.0
756,New Caledonia,-21.75,165.5,728320,0.0
757,New Caledonia,-21.75,165.5,728321,0.0
758,New Caledonia,-21.75,165.5,728322,0.0
759,New Caledonia,-21.75,165.5,728323,0.0
760,New Caledonia,-21.75,165.5,728324,0.0
761,New Caledonia,-21.75,165.5,728325,0.0
762,New Caledonia,-21.75,165.5,728326,0.0
763,New Caledonia,-21.75,165.5,728327,0.0
764,New Caledonia,-21.75,165.5,728328,0.0
765,New Caledonia,-21.75,165.5,728329,0.0
766,New Caledonia,-21.75,165.5,728330,0.0
767,New Caledonia,-21.75,165.5,728331,0.0
768,New Caledonia,-21.75,165.5,728332,0.0
769,New Caledonia,-21.75,165.5,728333,0.0
770,New Caledonia,-21.75,165.5,728334,0.0
771,New Caledonia,-21.75,165.5,728335,0.0
772,New Caledonia,-21.75,165.5,728336,0.0
773,New Caledonia,-21.75,165.5,728337,0.0
774,New Caledonia,-21.75,165.5,728338,0.0
775,New Caledonia,-21.75,165.5,728339,0.0
776,New Caledonia,-21.75,165.5,728340,0.0
777,New Caledonia,-21.75,165.5,728341,0.0
778,New Caledonia,-21.75,165.5,728342,0.0
779,New Caledonia,-21.75,165.5,728343,0.0
780,New Caledonia,-21.75,165.5,728344,0.0
781,New Caledonia,-21.75,165.5,728345,0.0
782,New Caledonia,-21.75,165.5,728346,0.0
783,New Caledonia,-21.75,165.5,728347,0.0
784,New Caledonia,-21.75,165.5,728348,0.0
785,New Caledonia,-21.75,165.5,728349,0.0
786,New Caledonia,-21.75,165.5,728350,0.0
787,New Caledonia,-21.75,165.5,728351,0.0
788,New Caledonia,-21.75,165.5,728352,0.0
789,New Caledonia,-21.75,165.5,728353,0.0
790,New Caledonia,-21.75,165.5,728354,0.0
791,New Caledonia,-21.75,165.5,728355,0.0
792,New Caledonia,-21.75,165.5,728356,0.0
793,New Caledonia,-21.75,165.5,728357,0.0
794,New Caledonia,-21.75,165.5,728358,0.0
795,New Caledonia,-21.75,165.5,728359,0.0
796,New Caledonia,-21.75,165.5,728360,0.0
797,New Caledonia,-21.75,165.5,728361,0.0
798,New Caledonia,-21.75,165.5,728362,0.0
799,New Caledonia,-21.75,165.5,728363,0.0
800,New Caledonia,-21.75,165.5,728364,0.0
801,New Caledonia,-21.75,165.5,728365,0.0
802,New Caledonia,-21.75,165.5,728366,0.0
803,New Caledonia,-21.75,165.5,728367,0.0
804,New Caledonia,-21.75,165.5,728368,0.0
805,New Caledonia,-21.75,165.5,728369,0.0
806,New Caledonia,-21.75,165.5,728370,0.0
807,New Caledonia,-21.75,165.5,728371,0.0
808,New Caledonia,-21.75,165.5,728372,0.0
809,New Caledonia,-21.75,165.5,728373,0.0
810,New Caledonia,-21.75,165.5,728374,0.0
811,New Caledonia,-21.75,165.5,728375,0.0
812,New Caledonia,-21.75,165.5,728376,0.0
813,New Caledonia,-21.75,165.5,728377,0.0
814,New Caledonia,-21.75,165.5,728378,0.0
815,New Caledonia,-21.75,165.5,728379,0.0
816,New Caledonia,-21.75,165.5,728380,0.0
817,New Caledonia,-21.75,165.5,728381,0.0
818,New Caledonia,-21.75,165.5,728382,0.0
819,New Caledonia,-21.75,165.5,728383,0.0
820,New Caledonia,-21.75,165.5,728384,0.0
821,New Caledonia,-21.75,165.5,728385,0.0
822,New Caledonia,-21.75,165.5,728386,0.0
823,New Caledonia,-21.75,165.5,728387,0.0
824,New Caledonia,-21.75,165.5,728388,0.0
825,New Caledonia,-21.75,165.5,728389,0.0
826,New Caledonia,-21.75,165.5,728390,0.0
827,New Caledonia,-21.75,165.5,728391,0.0
828,New Caledonia,-21.75,165.5,728392,0.0
829,New Caledonia,-21.75,165.5,728393,0.0
830,New Caledonia,-21.75,165.5,728394,0.0
831,New Caledonia,-21.75,165.5,728395,0.0
832,New Caledonia,-21.75,165.5,728396,0.0
833,New Caledonia,-21.75,165.5,728397,0.0
834,New Caledonia,-21.75,165.5,728398,0.0
835,New Caledonia,-21.75,165.5,728399,0.0
836,New Caledonia,-21.75,165.5,728400,0.0
837,New Caledonia,-21.75,165.5,728401,0.0
838,New Caledonia,-21.75,165.5,728402,0.0
839,New Caledonia,-21.75,165.5,728403,0.0
840,New Caledonia,-21.75,165.5,728404,0.0
841,New Caledonia,-21.75,165.5,728405,0.0
842,New Caledonia,-21.75,165.5,728406,0.0
843,New Caledonia,-21.75,165.5,728407,0.0
844,New Caledonia,-21.75,165.5,728408,0.0
845,New Caledonia,-21.75,165.5,728409,0.0
846,New Caledonia,-21.75,165.5,728410,0.0
847,New Caledonia,-21.75,165.5,728411,0.0
848,New Caledonia,-21.75,165.5,728412,0.0
849,New Caledonia,-21.75,165.5,728413,0.0
850,New Caledonia,-21.75,165.5,728414,0.0
851,New Caledonia,-21.75,165.5,728415,0.0
852,New Caledonia,-21.75,165.5,728416,0.0
853,New Caledonia,-21.75,165.5,728417,0.0
854,New Caledonia,-21.75,165.5,728418,0.0
855,New Caledonia,-21.75,165.5,728419,0.0
856,New Caledonia,-21.75,165.5,728420,0.0
857,New Caledonia,-21.75,165.5,728421,0.0
858,New Caledonia,-21.75,165.5,728422,0.0
859,New Caledonia,-21.75,165.5,728423,0.0
860,New Caledonia,-21.75,165.5,728424,0.0
861,New Caledonia,-21.75,165.5,728425,0.0
862,New Caledonia,-21.75,165.5,728426,0.0
863,New Caledonia,-21.75,165.5,728427,0.0
864,New Caledonia,-21.75,165.5,728428,0.0
865,New Caledonia,-21.75,165.5,728429,0.0
866,New Caledonia,-21.75,165.5,728430,0.0
867,New Caledonia,-21.75,165.5,728431,0.0
868,New Caledonia,-21.75,165.5,728432,0.0
869,New Caledonia,-21.75,165.5,728433,0.0
870,New Caledonia,-21.75,165.5,728434,0.0
871,New Caledonia,-21.75,165.5,728435,0.0
872,New Caledonia,-21.75,165.5,728436,0.0
873,New Caledonia,-21.75,165.5,728437,0.0
874,New Caledonia,-21.75,165.5,728438,0.0
875,New Caledonia,-21.75,165.5,728439,0.0
876,New Caledonia,-21.75,165.5,728440,0.0
877,New Caledonia,-21.75,165.5,728441,0.0
878,New Caledonia,-21.75,165.5,728442,0.0
879,New Caledonia,-21.75,165.5,728443,0.0
880,New Caledonia,-21.75,165.5,728444,0.0
881,New Caledonia,-21.75,165.5,728445,0.0
882,New Caledonia,-21.75,165.5,728446,0.0
883,New Caledonia,-21.75,165.5,728447,0.0
884,New Caledonia,-21.75,165.5,728448,0.0
885,New Caledonia,-21.75,165.5,728449,0.0
886,New Caledonia,-21.75,165.5,728450,0.0
887,New Caledonia,-21.75,165.5,728451,0.0
888,New Caledonia,-21.75,165.5,728452,0.0
889,New Caledonia,-21.75,165.5,728453,0.0
890,New Caledonia,-21.75,165.5,728454,0.0
891,New Caledonia,-21.75,165.5,728455,0.0
892,New Caledonia,-21.75,165.5,728456,0.0
893,New Caledonia,-21.75,165.5,728457,0.0
894,New Caledonia,-21.75,165.5,728458,0.0
895,New Caledonia,-21.75,165.5,728459,0.0
896,New Caledonia,-21.75,165.5,728460,0.0
897,New Caledonia,-21.75,165.5,728461,0.0
898,New Caledonia,-21.75,165.5,728462,0.0
899,New Caledonia,-21.75,165.5,728463,0.0
900,New Caledonia,-21.75,165.5,728464,0.0
901,New Caledonia,-21.75,165.5,728465,0.0
902,New Caledonia,-21.75,165.5,728466,0.0
903,New Caledonia,-21.75,165.5,728467,0.0
904,New Caledonia,-21.75,165.5,728468,0.0
905,New Caledonia,-21.75,165.5,728469,0.0
906,New Caledonia,-21.75,165.5,728470,0.0
907,New Caledonia,-21.75,165.5,728471,0.0
908,New Caledonia,-21.75,165.5,728472,0.0
909,New Caledonia,-21.75,165.5,728473,0.0
910,New Caledonia,-21.75,165.5,728474,0.0
911,New Caledonia,-21.75,165.5,728475,0.0
912,New Caledonia,-21.75,165.5,728476,0.0
913,New Caledonia,-21.75,165.5,728477,0.0
914,New Caledonia,-21.75,165.5,728478,0.0
915,New Caledonia,-21.75,165.5,728479,0.0
916,New Caledonia,-21.75,165.5,728480,0.0
917,New Caledonia,-21.75,165.5,728481,0.0
918,New Caledonia,-21.75,165.5,728482,0.0
919,New Caledonia,-21.75,165.5,728483,0.0
920,New Caledonia,-21.75,165.5,728484,0.0
921,New Caledonia,-21.75,165.5,728485,0.0
922,New Caledonia,-21.75,165.5,728486,0.0
923,New Caledonia,-21.75,165.5,728487,0.0
924,New Caledonia,-21.75,165.5,728488,0.0
925,New Caledonia,-21.75,165.5,728489,0.0
926,New Caledonia,-21.75,165.5,728490,0.0
927,New Caledonia,-21.75,165.5,728491,0.0
928,New Caledonia,-21.75,165.5,728492,0.0
929,New Caledonia,-21.75,165.5,728493,0.0
930,New Caledonia,-21.75,165.5,728494,0.0
931,New Caledonia,-21.75,165.5,728495,0.0
932,New Caledonia,-21.75,165.5,728496,0.0
933,New Caledonia,-21.75,165.5,728497,0.0
934,New Caledonia,-21.75,165.5,728498,0.0
935,New Caledonia,-21.75,165.5,728499,0.0
936,New Caledonia,-21.75,165.5,728500,0.0
937,New Caledonia,-21.75,165.5,728501,0.0
938,New Caledonia,-21.75,165.5,728502,0.0
939,New Caledonia,-21.75,165.5,728503,0.0
940,New Caledonia,-21.75,165.5,728504,0.0
941,New Caledonia,-21.75,165.5,728505,0.0
942,New Caledonia,-21.75,165.5,728506,0.0
943,New Caledonia,-21.75,165.5,728507,0.0
944,New Caledonia,-21.75,165.5,728508,0.0
945,New Caledonia,-21.75,165.5,728509,0.0
946,New Caledonia,-21.75,165.5,728510,0.0
947,New Caledonia,-21.75,165.5,728511,0.0
948,New Caledonia,-21.75,165.5,728512,0.0
949,New Caledonia,-21.75,165.5,728513,0.0
950,New Caledonia,-21.75,165.5,728514,0.0
951,New Caledonia,-21.75,165.5,728515,0.0
952,New Caledonia,-21.75,165.5,728516,0.0
953,New Caledonia,-21.75,165.5,728517,0.0
954,New Caledonia,-21.75,165.5,728518,0.0
955,New Caledonia,-21.75,165.5,728519,0.0
956,New Caledonia,-21.75,165.5,728520,0.0
957,New Caledonia,-21.75,165.5,728521,0.0
958,New Caledonia,-21.75,165.5,728522,0.0
959,New Caledonia,-21.75,165.5,728523,0.0
960,New Caledonia,-21.75,165.5,728524,0.0
961,New Caledonia,-21.75,165.5,728525,0.0
962,New Caledonia,-21.75,165.5,728526,0.0
963,New Caledonia,-21.75,165.5,728527,0.0
964,New Caledonia,-21.75,165.5,728528,0.0
965,New Caledonia,-21.75,165.5,728529,0.0
966,New Caledonia,-21.75,165.5,728530,0.0
967,New Caledonia,-21.75,165.5,728531,0.0
968,New Caledonia,-21.75,165.5,728532,0.0
969,New Caledonia,-21.75,165.5,728533,0.0
970,New Caledonia,-21.75,165.5,728534,0.0
971,New Caledonia,-21.75,165.5,728535,0.0
972,New Caledonia,-21.75,165.5,728536,0.0
973,New Caledonia,-21.75,165.5,728537,0.0
974,New Caledonia,-21.75,165.5,728538,0.0
975,New Caledonia,-21.75,165.5,728539,0.0
976,New Caledonia,-21.75,165.5,728540,0.0
977,New Caledonia,-21.75,165.5,728541,0.0
978,New Caledonia,-21.75,165.5,728542,0.0
979,New Caledonia,-21.75,165.5,728543,0.0
980,New Caledonia,-21.75,165.5,728544,0.0
981,New Caledonia,-21.75,165.5,728545,0.0
982,New Caledonia,-21.75,165.5,728546,0.0
983,New Caledonia,-21.75,165.5,728547,0.0
984,New Caledonia,-21.75,165.5,728548,0.0
985,New Caledonia,-21.75,165.5,728549,0.0
986,New Caledonia,-21.75,165.5,728550,0.0
987,New Caledonia,-21.75,165.5,728551,0.0
988,New Caledonia,-21.75,165.5,728552,0.0
989,New Caledonia,-21.75,165.5,728553,0.0
990,New Caledonia,-21.75,165.5,728554,0.0
991,New Caledonia,-21.75,165.5,728555,0.0
992,New Caledonia,-21.75,165.5,728556,0.0
993,New Caledonia,-21.75,165.5,728557,0.0
994,New Caledonia,-21.75,165.5,728558,0.0
995,New Caledonia,-21.75,165.5,728559,0.0
996,New Caledonia,-21.75,165.5,728560,0.0
997,New Caledonia,-21.75,165.5,728561,0.0
998,New Caledonia,-21.75,165.5,728562,0.0
999,New Caledonia,-21.75,165.5,728563,0.0
1000,New Caledonia,-21.75,165.5,728564,0.0
1001,New Caledonia,-21.75,165.5,728565,0.0
1002,New Caledonia,-21.75,165.5,728566,0.0
1003,New Caledonia,-21.75,165.5,728567,0.0
1004,New Caledonia,-21.75,165.5,728568,0.0
1005,New Caledonia,-21.75,165.5,728569,0.0
1006,New Caledonia,-21.75,165.5,728570,0.0
1007,New Caledonia,-21.75,165.5,728571,0.0
1008,New Caledonia,-21.75,165.5,728572,0.0
1009,New Caledonia,-21.75,165.5,728573,0.0
1010,New Caledonia,-21.75,165.5,728574,0.0
1011,New Caledonia,-21.75,165.5,728575,0.0
1012,New Caledonia,-21.75,165.5,728576,0.0
1013,New Caledonia,-21.75,165.5,728577,0.0
1014,New Caledonia,-21.75,165.5,728578,0.0
1015,New Caledonia,-21.75,165.5,728579,0.0
1016,New Caledonia,-21.75,165.5,728580,0.0
1017,New Caledonia,-21.75,165.5,728581,0.0
1018,New Caledonia,-21.75,165.5,728582,0.0
1019,New Caledonia,-21.75,165.5,728583,0.0
1020,New Caledonia,-21.75,165.5,728584,0.0
1021,New Caledonia,-21.75,165.5,728585,0.0
1022,New Caledonia,-21.75,165.5,728586,0.0
1023,New Caledonia,-21.75,165.5,728587,0.0
1024,New Caledonia,-21.75,165.5,728588,0.0
1025,New Caledonia,-21.75,165.5,728589,0.0
1026,New Caledonia,-21.75,165.5,728590,0.0
1027,New Caledonia,-21.75,165.5,728591,0.0
1028,New Caledonia,-21.75,165.5,728592,0.0
1029,New Caledonia,-21.75,165.5,728593,0.0
1030,New Caledonia,-21.75,165.5,728594,0.0
1031,New Caledonia,-21.75,165.5,728595,0.0
1032,New Caledonia,-21.75,165.5,728596,0.0
1033,New Caledonia,-21.75,165.5,728597,0.0
1034,New Caledonia,-21.75,165.5,728598,0.0
1035,New Caledonia,-21.75,165.5,728599,0.0
1036,New Caledonia,-21.75,165.5,728600,0.0
1037,New Caledonia,-21.75,165.5,728601,0.0
1038,New Caledonia,-21.75,165.5,728602,1.0
1039,New Caledonia,-21.75,165.5,728603,1.0
1040,New Caledonia,-21.75,165.5,728604,1.0
1041,New Caledonia,-21.75,165.5,728605,1.0
1042,New Caledonia,-21.75,165.5,728606,1.0
1043,New Caledonia,-21.75,165.5,728607,0.0
1044,New Caledonia,-21.75,165.5,728608,0.0
1045,New Caledonia,-21.75,165.5,728609,0.0
1046,New Caledonia,-21.75,165.5,728610,0.0
1047,New Caledonia,-21.75,165.5,728611,0.0
1048,New Caledonia,-21.75,165.5,728612,0.0
1049,New Caledonia,-21.75,165.5,728613,0.0
1050,New Caledonia,-21.75,165.5,728614,0.0
1051,New Caledonia,-21.75,165.5,728615,0.0
1052,New Caledonia,-21.75,165.5,728616,0.0
1053,New Caledonia,-21.75,165.5,728617,0.0
1054,New Caledonia,-21.75,165.5,728618,0.0
1055,New Caledonia,-21.75,165.5,728619,1.0
1056,New Caledonia,-21.75,165.5,728620,1.0
1057,New Caledonia,-21.75,165.5,728621,1.0
1058,New Caledonia,-21.75,165.5,728622,1.0
1059,New Caledonia,-21.75,165.5,728623,0.0
1060,New Caledonia,-21.75,165.5,728624,0.0
1061,New Caledonia,-21.75,165.5,728625,0.0
1062,New Caledonia,-21.75,165.5,728626,0.0
1063,New Caledonia,-21.75,165.5,728627,0.0
1064,New Caledonia,-21.75,165.5,728628,0.0
1065,New Caledonia,-21.75,165.5,728629,0.0
1066,New Caledonia,-21.75,165.5,728630,0.0
1067,New Caledonia,-21.75,165.5,728631,0.0
1068,New Caledonia,-21.75,165.5,728632,0.0
1069,New Caledonia,-21.75,165.5,728633,0.0
1070,New Caledonia,-21.75,165.5,728634,0.0
1071,New Caledonia,-21.75,165.5,728635,0.0
