,country,latitude,longitude,time,spatial_extent
10083,New Caledonia,-21.58333396911621,159.25,737647,0.0
10084,New Caledonia,-21.58333396911621,159.25,737648,0.0
10085,New Caledonia,-21.58333396911621,159.25,737649,0.0
10086,New Caledonia,-21.58333396911621,159.25,737650,0.0
10087,New Caledonia,-21.58333396911621,159.25,737651,0.0
10088,New Caledonia,-21.58333396911621,159.25,737652,0.0
10089,New Caledonia,-21.58333396911621,159.25,737653,0.0
10090,New Caledonia,-21.58333396911621,159.25,737654,0.0
10091,New Caledonia,-21.58333396911621,159.25,737655,0.0
10092,New Caledonia,-21.58333396911621,159.25,737656,0.0
10093,New Caledonia,-21.58333396911621,159.25,737657,0.0
10094,New Caledonia,-21.58333396911621,159.25,737658,0.0
10095,New Caledonia,-21.58333396911621,159.25,737659,0.0
10096,New Caledonia,-21.58333396911621,159.25,737660,0.0
10097,New Caledonia,-21.58333396911621,159.25,737661,0.0
10098,New Caledonia,-21.58333396911621,159.25,737662,0.0
10099,New Caledonia,-21.58333396911621,159.25,737663,0.0
10100,New Caledonia,-21.58333396911621,159.25,737664,0.0
10101,New Caledonia,-21.58333396911621,159.25,737665,0.0
10102,New Caledonia,-21.58333396911621,159.25,737666,0.0
10103,New Caledonia,-21.58333396911621,159.25,737667,0.0
10104,New Caledonia,-21.58333396911621,159.25,737668,0.0
10105,New Caledonia,-21.58333396911621,159.25,737669,0.0
10106,New Caledonia,-21.58333396911621,159.25,737670,0.0
10107,New Caledonia,-21.58333396911621,159.25,737671,0.0
10108,New Caledonia,-21.58333396911621,159.25,737672,0.0
10109,New Caledonia,-21.58333396911621,159.25,737673,0.0
10110,New Caledonia,-21.58333396911621,159.25,737674,0.0
10111,New Caledonia,-21.58333396911621,159.25,737675,0.0
10112,New Caledonia,-21.58333396911621,159.25,737676,0.0
10113,New Caledonia,-21.58333396911621,159.25,737677,0.0
10114,New Caledonia,-21.58333396911621,159.25,737678,0.0
10115,New Caledonia,-21.58333396911621,159.25,737679,0.0
10116,New Caledonia,-21.58333396911621,159.25,737680,0.0
10117,New Caledonia,-21.58333396911621,159.25,737681,0.0
10118,New Caledonia,-21.58333396911621,159.25,737682,0.0
10119,New Caledonia,-21.58333396911621,159.25,737683,0.0
10120,New Caledonia,-21.58333396911621,159.25,737684,0.0
10121,New Caledonia,-21.58333396911621,159.25,737685,0.0
10122,New Caledonia,-21.58333396911621,159.25,737686,0.0
10123,New Caledonia,-21.58333396911621,159.25,737687,0.0
10124,New Caledonia,-21.58333396911621,159.25,737688,0.0
10125,New Caledonia,-21.58333396911621,159.25,737689,0.0
10126,New Caledonia,-21.58333396911621,159.25,737690,0.0
10127,New Caledonia,-21.58333396911621,159.25,737691,0.0
10128,New Caledonia,-21.58333396911621,159.25,737692,0.0
10129,New Caledonia,-21.58333396911621,159.25,737693,0.0
10130,New Caledonia,-21.58333396911621,159.25,737694,0.0
10131,New Caledonia,-21.58333396911621,159.25,737695,0.0
10132,New Caledonia,-21.58333396911621,159.25,737696,0.0
10133,New Caledonia,-21.58333396911621,159.25,737697,0.0
10134,New Caledonia,-21.58333396911621,159.25,737698,0.0
10135,New Caledonia,-21.58333396911621,159.25,737699,0.0
10136,New Caledonia,-21.58333396911621,159.25,737700,0.0
10137,New Caledonia,-21.58333396911621,159.25,737701,0.0
10138,New Caledonia,-21.58333396911621,159.25,737702,0.0
10139,New Caledonia,-21.58333396911621,159.25,737703,0.0
10140,New Caledonia,-21.58333396911621,159.25,737704,0.0
10141,New Caledonia,-21.58333396911621,159.25,737705,0.0
10142,New Caledonia,-21.58333396911621,159.25,737706,0.0
10143,New Caledonia,-21.58333396911621,159.25,737707,0.0
10144,New Caledonia,-21.58333396911621,159.25,737708,0.0
10145,New Caledonia,-21.58333396911621,159.25,737709,0.0
10146,New Caledonia,-21.58333396911621,159.25,737710,0.0
10147,New Caledonia,-21.58333396911621,159.25,737711,0.0
10148,New Caledonia,-21.58333396911621,159.25,737712,0.0
10149,New Caledonia,-21.58333396911621,159.25,737713,0.0
10150,New Caledonia,-21.58333396911621,159.25,737714,0.0
10151,New Caledonia,-21.58333396911621,159.25,737715,0.0
10152,New Caledonia,-21.58333396911621,159.25,737716,0.0
10153,New Caledonia,-21.58333396911621,159.25,737717,0.0
10154,New Caledonia,-21.58333396911621,159.25,737718,0.0
10155,New Caledonia,-21.58333396911621,159.25,737719,0.0
10156,New Caledonia,-21.58333396911621,159.25,737720,0.0
10157,New Caledonia,-21.58333396911621,159.25,737721,0.0
10158,New Caledonia,-21.58333396911621,159.25,737722,0.0
10159,New Caledonia,-21.58333396911621,159.25,737723,1.0
10160,New Caledonia,-21.58333396911621,159.25,737724,1.0
10161,New Caledonia,-21.58333396911621,159.25,737725,1.0
10162,New Caledonia,-21.58333396911621,159.25,737726,1.0
10163,New Caledonia,-21.58333396911621,159.25,737727,1.0
10164,New Caledonia,-21.58333396911621,159.25,737728,1.0
10165,New Caledonia,-21.58333396911621,159.25,737729,1.0
10166,New Caledonia,-21.58333396911621,159.25,737730,1.0
10167,New Caledonia,-21.58333396911621,159.25,737731,1.0
10168,New Caledonia,-21.58333396911621,159.25,737732,1.0
10169,New Caledonia,-21.58333396911621,159.25,737733,1.0
10170,New Caledonia,-21.58333396911621,159.25,737734,1.0
10171,New Caledonia,-21.58333396911621,159.25,737735,1.0
10172,New Caledonia,-21.58333396911621,159.25,737736,0.0
10173,New Caledonia,-21.58333396911621,159.25,737737,0.0
10174,New Caledonia,-21.58333396911621,159.25,737738,0.0
10175,New Caledonia,-21.58333396911621,159.25,737739,0.0
10176,New Caledonia,-21.58333396911621,159.25,737740,0.0
10177,New Caledonia,-21.58333396911621,159.25,737741,0.0
10178,New Caledonia,-21.58333396911621,159.25,737742,0.0
10179,New Caledonia,-21.58333396911621,159.25,737743,0.0
10180,New Caledonia,-21.58333396911621,159.25,737744,0.0
10181,New Caledonia,-21.58333396911621,159.25,737745,0.0
10182,New Caledonia,-21.58333396911621,159.25,737746,0.0
10183,New Caledonia,-21.58333396911621,159.25,737747,0.0
10184,New Caledonia,-21.58333396911621,159.25,737748,0.0
10185,New Caledonia,-21.58333396911621,159.25,737749,0.0
10186,New Caledonia,-21.58333396911621,159.25,737750,0.0
10187,New Caledonia,-21.58333396911621,159.25,737751,0.0
10188,New Caledonia,-21.58333396911621,159.25,737752,0.0
10189,New Caledonia,-21.58333396911621,159.25,737753,0.0
10190,New Caledonia,-21.58333396911621,159.25,737754,0.0
10191,New Caledonia,-21.58333396911621,159.25,737755,0.0
10192,New Caledonia,-21.58333396911621,159.25,737756,0.0
10193,New Caledonia,-21.58333396911621,159.25,737757,0.0
10194,New Caledonia,-21.58333396911621,159.25,737758,0.0
10195,New Caledonia,-21.58333396911621,159.25,737759,0.0
10196,New Caledonia,-21.58333396911621,159.25,737760,0.0
10197,New Caledonia,-21.58333396911621,159.25,737761,0.0
10198,New Caledonia,-21.58333396911621,159.25,737762,0.0
10199,New Caledonia,-21.58333396911621,159.25,737763,0.0
10200,New Caledonia,-21.58333396911621,159.25,737764,0.0
10201,New Caledonia,-21.58333396911621,159.25,737765,0.0
10202,New Caledonia,-21.58333396911621,159.25,737766,0.0
10203,New Caledonia,-21.58333396911621,159.25,737767,0.0
10204,New Caledonia,-21.58333396911621,159.25,737768,0.0
10205,New Caledonia,-21.58333396911621,159.25,737769,0.0
10206,New Caledonia,-21.58333396911621,159.25,737770,0.0
10207,New Caledonia,-21.58333396911621,159.25,737771,0.0
10208,New Caledonia,-21.58333396911621,159.25,737772,0.0
10209,New Caledonia,-21.58333396911621,159.25,737773,0.0
10210,New Caledonia,-21.58333396911621,159.25,737774,0.0
10211,New Caledonia,-21.58333396911621,159.25,737775,0.0
10212,New Caledonia,-21.58333396911621,159.25,737776,0.0
10213,New Caledonia,-21.58333396911621,159.25,737777,0.0
10214,New Caledonia,-21.58333396911621,159.25,737778,0.0
10215,New Caledonia,-21.58333396911621,159.25,737779,0.0
10216,New Caledonia,-21.58333396911621,159.25,737780,0.0
10217,New Caledonia,-21.58333396911621,159.25,737781,0.0
10218,New Caledonia,-21.58333396911621,159.25,737782,0.0
10219,New Caledonia,-21.58333396911621,159.25,737783,0.0
10220,New Caledonia,-21.58333396911621,159.25,737784,0.0
10221,New Caledonia,-21.58333396911621,159.25,737785,0.0
10222,New Caledonia,-21.58333396911621,159.25,737786,0.0
10223,New Caledonia,-21.58333396911621,159.25,737787,0.0
10224,New Caledonia,-21.58333396911621,159.25,737788,0.0
10225,New Caledonia,-21.58333396911621,159.25,737789,0.0
10226,New Caledonia,-21.58333396911621,159.25,737790,1.0
10227,New Caledonia,-21.58333396911621,159.25,737791,1.0
10228,New Caledonia,-21.58333396911621,159.25,737792,1.0
10229,New Caledonia,-21.58333396911621,159.25,737793,1.0
10230,New Caledonia,-21.58333396911621,159.25,737794,1.0
10231,New Caledonia,-21.58333396911621,159.25,737795,1.0
10232,New Caledonia,-21.58333396911621,159.25,737796,1.0
10233,New Caledonia,-21.58333396911621,159.25,737797,1.0
10234,New Caledonia,-21.58333396911621,159.25,737798,1.0
10235,New Caledonia,-21.58333396911621,159.25,737799,1.0
10236,New Caledonia,-21.58333396911621,159.25,737800,1.0
10237,New Caledonia,-21.58333396911621,159.25,737801,1.0
10238,New Caledonia,-21.58333396911621,159.25,737802,1.0
10239,New Caledonia,-21.58333396911621,159.25,737803,1.0
10240,New Caledonia,-21.58333396911621,159.25,737804,1.0
10241,New Caledonia,-21.58333396911621,159.25,737805,1.0
10242,New Caledonia,-21.58333396911621,159.25,737806,1.0
10243,New Caledonia,-21.58333396911621,159.25,737807,1.0
10244,New Caledonia,-21.58333396911621,159.25,737808,1.0
10245,New Caledonia,-21.58333396911621,159.25,737809,1.0
10246,New Caledonia,-21.58333396911621,159.25,737810,1.0
10247,New Caledonia,-21.58333396911621,159.25,737811,0.0
10248,New Caledonia,-21.58333396911621,159.25,737812,0.0
10249,New Caledonia,-21.58333396911621,159.25,737813,0.0
10250,New Caledonia,-21.58333396911621,159.25,737814,0.0
10251,New Caledonia,-21.58333396911621,159.25,737815,0.0
10252,New Caledonia,-21.58333396911621,159.25,737816,0.0
10253,New Caledonia,-21.58333396911621,159.25,737817,0.0
10254,New Caledonia,-21.58333396911621,159.25,737818,0.0
10255,New Caledonia,-21.58333396911621,159.25,737819,0.0
10256,New Caledonia,-21.58333396911621,159.25,737820,0.0
10257,New Caledonia,-21.58333396911621,159.25,737821,0.0
10258,New Caledonia,-21.58333396911621,159.25,737822,0.0
10259,New Caledonia,-21.58333396911621,159.25,737823,0.0
10260,New Caledonia,-21.58333396911621,159.25,737824,0.0
10261,New Caledonia,-21.58333396911621,159.25,737825,0.0
10262,New Caledonia,-21.58333396911621,159.25,737826,0.0
10263,New Caledonia,-21.58333396911621,159.25,737827,0.0
10264,New Caledonia,-21.58333396911621,159.25,737828,0.0
10265,New Caledonia,-21.58333396911621,159.25,737829,0.0
10266,New Caledonia,-21.58333396911621,159.25,737830,0.0
10267,New Caledonia,-21.58333396911621,159.25,737831,0.0
10268,New Caledonia,-21.58333396911621,159.25,737832,0.0
10269,New Caledonia,-21.58333396911621,159.25,737833,0.0
10270,New Caledonia,-21.58333396911621,159.25,737834,0.0
10271,New Caledonia,-21.58333396911621,159.25,737835,0.0
10272,New Caledonia,-21.58333396911621,159.25,737836,0.0
10273,New Caledonia,-21.58333396911621,159.25,737837,0.0
10274,New Caledonia,-21.58333396911621,159.25,737838,0.0
10275,New Caledonia,-21.58333396911621,159.25,737839,0.0
10276,New Caledonia,-21.58333396911621,159.25,737840,0.0
10277,New Caledonia,-21.58333396911621,159.25,737841,0.0
10278,New Caledonia,-21.58333396911621,159.25,737842,0.0
10279,New Caledonia,-21.58333396911621,159.25,737843,0.0
10280,New Caledonia,-21.58333396911621,159.25,737844,0.0
10281,New Caledonia,-21.58333396911621,159.25,737845,0.0
10282,New Caledonia,-21.58333396911621,159.25,737846,0.0
10283,New Caledonia,-21.58333396911621,159.25,737847,0.0
10284,New Caledonia,-21.58333396911621,159.25,737848,0.0
10285,New Caledonia,-21.58333396911621,159.25,737849,0.0
10286,New Caledonia,-21.58333396911621,159.25,737850,0.0
10287,New Caledonia,-21.58333396911621,159.25,737851,0.0
10288,New Caledonia,-21.58333396911621,159.25,737852,0.0
10289,New Caledonia,-21.58333396911621,159.25,737853,0.0
10290,New Caledonia,-21.58333396911621,159.25,737854,0.0
10291,New Caledonia,-21.58333396911621,159.25,737855,0.0
10292,New Caledonia,-21.58333396911621,159.25,737856,0.0
10293,New Caledonia,-21.58333396911621,159.25,737857,0.0
10294,New Caledonia,-21.58333396911621,159.25,737858,0.0
10295,New Caledonia,-21.58333396911621,159.25,737859,0.0
10296,New Caledonia,-21.58333396911621,159.25,737860,0.0
10297,New Caledonia,-21.58333396911621,159.25,737861,0.0
10298,New Caledonia,-21.58333396911621,159.25,737862,0.0
10299,New Caledonia,-21.58333396911621,159.25,737863,0.0
10300,New Caledonia,-21.58333396911621,159.25,737864,0.0
10301,New Caledonia,-21.58333396911621,159.25,737865,0.0
10302,New Caledonia,-21.58333396911621,159.25,737866,0.0
10303,New Caledonia,-21.58333396911621,159.25,737867,0.0
10304,New Caledonia,-21.58333396911621,159.25,737868,0.0
10305,New Caledonia,-21.58333396911621,159.25,737869,0.0
10306,New Caledonia,-21.58333396911621,159.25,737870,0.0
10307,New Caledonia,-21.58333396911621,159.25,737871,0.0
10308,New Caledonia,-21.58333396911621,159.25,737872,0.0
10309,New Caledonia,-21.58333396911621,159.25,737873,0.0
10310,New Caledonia,-21.58333396911621,159.25,737874,0.0
10311,New Caledonia,-21.58333396911621,159.25,737875,0.0
10312,New Caledonia,-21.58333396911621,159.25,737876,0.0
10313,New Caledonia,-21.58333396911621,159.25,737877,0.0
10314,New Caledonia,-21.58333396911621,159.25,737878,0.0
10315,New Caledonia,-21.58333396911621,159.25,737879,0.0
10316,New Caledonia,-21.58333396911621,159.25,737880,0.0
10317,New Caledonia,-21.58333396911621,159.25,737881,0.0
10318,New Caledonia,-21.58333396911621,159.25,737882,0.0
10319,New Caledonia,-21.58333396911621,159.25,737883,0.0
10320,New Caledonia,-21.58333396911621,159.25,737884,0.0
10321,New Caledonia,-21.58333396911621,159.25,737885,0.0
10322,New Caledonia,-21.58333396911621,159.25,737886,0.0
10323,New Caledonia,-21.58333396911621,159.25,737887,0.0
10324,New Caledonia,-21.58333396911621,159.25,737888,0.0
10325,New Caledonia,-21.58333396911621,159.25,737889,0.0
10326,New Caledonia,-21.58333396911621,159.25,737890,0.0
10327,New Caledonia,-21.58333396911621,159.25,737891,0.0
10328,New Caledonia,-21.58333396911621,159.25,737892,0.0
10329,New Caledonia,-21.58333396911621,159.25,737893,0.0
10330,New Caledonia,-21.58333396911621,159.25,737894,0.0
10331,New Caledonia,-21.58333396911621,159.25,737895,0.0
10332,New Caledonia,-21.58333396911621,159.25,737896,0.0
10333,New Caledonia,-21.58333396911621,159.25,737897,0.0
10334,New Caledonia,-21.58333396911621,159.25,737898,0.0
10335,New Caledonia,-21.58333396911621,159.25,737899,0.0
10336,New Caledonia,-21.58333396911621,159.25,737900,0.0
10337,New Caledonia,-21.58333396911621,159.25,737901,0.0
10338,New Caledonia,-21.58333396911621,159.25,737902,0.0
10339,New Caledonia,-21.58333396911621,159.25,737903,0.0
10340,New Caledonia,-21.58333396911621,159.25,737904,0.0
10341,New Caledonia,-21.58333396911621,159.25,737905,0.0
10342,New Caledonia,-21.58333396911621,159.25,737906,0.0
10343,New Caledonia,-21.58333396911621,159.25,737907,0.0
10344,New Caledonia,-21.58333396911621,159.25,737908,0.0
10345,New Caledonia,-21.58333396911621,159.25,737909,0.0
10346,New Caledonia,-21.58333396911621,159.25,737910,0.0
10347,New Caledonia,-21.58333396911621,159.25,737911,0.0
10348,New Caledonia,-21.58333396911621,159.25,737912,0.0
10349,New Caledonia,-21.58333396911621,159.25,737913,0.0
10350,New Caledonia,-21.58333396911621,159.25,737914,0.0
10351,New Caledonia,-21.58333396911621,159.25,737915,0.0
10352,New Caledonia,-21.58333396911621,159.25,737916,0.0
10353,New Caledonia,-21.58333396911621,159.25,737917,0.0
10354,New Caledonia,-21.58333396911621,159.25,737918,0.0
10355,New Caledonia,-21.58333396911621,159.25,737919,1.0
10356,New Caledonia,-21.58333396911621,159.25,737920,1.0
10357,New Caledonia,-21.58333396911621,159.25,737921,1.0
10358,New Caledonia,-21.58333396911621,159.25,737922,1.0
10359,New Caledonia,-21.58333396911621,159.25,737923,1.0
10360,New Caledonia,-21.58333396911621,159.25,737924,1.0
10361,New Caledonia,-21.58333396911621,159.25,737925,1.0
10362,New Caledonia,-21.58333396911621,159.25,737926,0.0
10363,New Caledonia,-21.58333396911621,159.25,737927,0.0
10364,New Caledonia,-21.58333396911621,159.25,737928,0.0
10365,New Caledonia,-21.58333396911621,159.25,737929,0.0
10366,New Caledonia,-21.58333396911621,159.25,737930,0.0
10367,New Caledonia,-21.58333396911621,159.25,737931,0.0
10368,New Caledonia,-21.58333396911621,159.25,737932,0.0
10369,New Caledonia,-21.58333396911621,159.25,737933,0.0
10370,New Caledonia,-21.58333396911621,159.25,737934,0.0
10371,New Caledonia,-21.58333396911621,159.25,737935,0.0
10372,New Caledonia,-21.58333396911621,159.25,737936,0.0
10373,New Caledonia,-21.58333396911621,159.25,737937,0.0
10374,New Caledonia,-21.58333396911621,159.25,737938,0.0
10375,New Caledonia,-21.58333396911621,159.25,737939,0.0
10376,New Caledonia,-21.58333396911621,159.25,737940,0.0
10377,New Caledonia,-21.58333396911621,159.25,737941,0.0
10378,New Caledonia,-21.58333396911621,159.25,737942,0.0
10379,New Caledonia,-21.58333396911621,159.25,737943,0.0
10380,New Caledonia,-21.58333396911621,159.25,737944,0.0
10381,New Caledonia,-21.58333396911621,159.25,737945,0.0
10382,New Caledonia,-21.58333396911621,159.25,737946,0.0
10383,New Caledonia,-21.58333396911621,159.25,737947,0.0
10384,New Caledonia,-21.58333396911621,159.25,737948,0.0
10385,New Caledonia,-21.58333396911621,159.25,737949,0.0
10386,New Caledonia,-21.58333396911621,159.25,737950,0.0
10387,New Caledonia,-21.58333396911621,159.25,737951,0.0
10388,New Caledonia,-21.58333396911621,159.25,737952,0.0
10389,New Caledonia,-21.58333396911621,159.25,737953,0.0
10390,New Caledonia,-21.58333396911621,159.25,737954,0.0
10391,New Caledonia,-21.58333396911621,159.25,737955,0.0
10392,New Caledonia,-21.58333396911621,159.25,737956,0.0
10393,New Caledonia,-21.58333396911621,159.25,737957,0.0
10394,New Caledonia,-21.58333396911621,159.25,737958,0.0
10395,New Caledonia,-21.58333396911621,159.25,737959,0.0
10396,New Caledonia,-21.58333396911621,159.25,737960,0.0
10397,New Caledonia,-21.58333396911621,159.25,737961,0.0
10398,New Caledonia,-21.58333396911621,159.25,737962,0.0
10399,New Caledonia,-21.58333396911621,159.25,737963,0.0
10400,New Caledonia,-21.58333396911621,159.25,737964,0.0
10401,New Caledonia,-21.58333396911621,159.25,737965,0.0
10402,New Caledonia,-21.58333396911621,159.25,737966,0.0
10403,New Caledonia,-21.58333396911621,159.25,737967,0.0
10404,New Caledonia,-21.58333396911621,159.25,737968,0.0
10405,New Caledonia,-21.58333396911621,159.25,737969,0.0
10406,New Caledonia,-21.58333396911621,159.25,737970,0.0
10407,New Caledonia,-21.58333396911621,159.25,737971,0.0
10408,New Caledonia,-21.58333396911621,159.25,737972,0.0
10409,New Caledonia,-21.58333396911621,159.25,737973,0.0
10410,New Caledonia,-21.58333396911621,159.25,737974,0.0
10411,New Caledonia,-21.58333396911621,159.25,737975,0.0
10412,New Caledonia,-21.58333396911621,159.25,737976,0.0
10413,New Caledonia,-21.58333396911621,159.25,737977,0.0
10414,New Caledonia,-21.58333396911621,159.25,737978,0.0
10415,New Caledonia,-21.58333396911621,159.25,737979,0.0
10416,New Caledonia,-21.58333396911621,159.25,737980,0.0
10417,New Caledonia,-21.58333396911621,159.25,737981,0.0
10418,New Caledonia,-21.58333396911621,159.25,737982,0.0
10419,New Caledonia,-21.58333396911621,159.25,737983,0.0
10420,New Caledonia,-21.58333396911621,159.25,737984,0.0
10421,New Caledonia,-21.58333396911621,159.25,737985,0.0
10422,New Caledonia,-21.58333396911621,159.25,737986,0.0
10423,New Caledonia,-21.58333396911621,159.25,737987,0.0
10424,New Caledonia,-21.58333396911621,159.25,737988,0.0
10425,New Caledonia,-21.58333396911621,159.25,737989,0.0
10426,New Caledonia,-21.58333396911621,159.25,737990,0.0
10427,New Caledonia,-21.58333396911621,159.25,737991,0.0
10428,New Caledonia,-21.58333396911621,159.25,737992,0.0
10429,New Caledonia,-21.58333396911621,159.25,737993,0.0
10430,New Caledonia,-21.58333396911621,159.25,737994,0.0
10431,New Caledonia,-21.58333396911621,159.25,737995,0.0
10432,New Caledonia,-21.58333396911621,159.25,737996,0.0
10433,New Caledonia,-21.58333396911621,159.25,737997,0.0
10434,New Caledonia,-21.58333396911621,159.25,737998,0.0
10435,New Caledonia,-21.58333396911621,159.25,737999,0.0
10436,New Caledonia,-21.58333396911621,159.25,738000,0.0
10437,New Caledonia,-21.58333396911621,159.25,738001,0.0
10438,New Caledonia,-21.58333396911621,159.25,738002,0.0
10439,New Caledonia,-21.58333396911621,159.25,738003,0.0
10440,New Caledonia,-21.58333396911621,159.25,738004,0.0
10441,New Caledonia,-21.58333396911621,159.25,738005,0.0
10442,New Caledonia,-21.58333396911621,159.25,738006,0.0
10443,New Caledonia,-21.58333396911621,159.25,738007,0.0
10444,New Caledonia,-21.58333396911621,159.25,738008,0.0
10445,New Caledonia,-21.58333396911621,159.25,738009,0.0
10446,New Caledonia,-21.58333396911621,159.25,738010,0.0
10447,New Caledonia,-21.58333396911621,159.25,738011,0.0
10448,New Caledonia,-21.58333396911621,159.25,738012,0.0
10449,New Caledonia,-21.58333396911621,159.25,738013,0.0
10450,New Caledonia,-21.58333396911621,159.25,738014,0.0
10451,New Caledonia,-21.58333396911621,159.25,738015,0.0
10452,New Caledonia,-21.58333396911621,159.25,738016,0.0
10453,New Caledonia,-21.58333396911621,159.25,738017,0.0
10454,New Caledonia,-21.58333396911621,159.25,738018,0.0
10455,New Caledonia,-21.58333396911621,159.25,738019,0.0
10456,New Caledonia,-21.58333396911621,159.25,738020,0.0
10457,New Caledonia,-21.58333396911621,159.25,738021,0.0
10458,New Caledonia,-21.58333396911621,159.25,738022,0.0
10459,New Caledonia,-21.58333396911621,159.25,738023,0.0
10460,New Caledonia,-21.58333396911621,159.25,738024,0.0
10461,New Caledonia,-21.58333396911621,159.25,738025,0.0
10462,New Caledonia,-21.58333396911621,159.25,738026,0.0
10463,New Caledonia,-21.58333396911621,159.25,738027,0.0
10464,New Caledonia,-21.58333396911621,159.25,738028,0.0
10465,New Caledonia,-21.58333396911621,159.25,738029,0.0
10466,New Caledonia,-21.58333396911621,159.25,738030,0.0
10467,New Caledonia,-21.58333396911621,159.25,738031,0.0
10468,New Caledonia,-21.58333396911621,159.25,738032,0.0
10469,New Caledonia,-21.58333396911621,159.25,738033,0.0
10470,New Caledonia,-21.58333396911621,159.25,738034,0.0
10471,New Caledonia,-21.58333396911621,159.25,738035,0.0
10472,New Caledonia,-21.58333396911621,159.25,738036,0.0
10473,New Caledonia,-21.58333396911621,159.25,738037,0.0
10474,New Caledonia,-21.58333396911621,159.25,738038,0.0
10475,New Caledonia,-21.58333396911621,159.25,738039,0.0
10476,New Caledonia,-21.58333396911621,159.25,738040,0.0
10477,New Caledonia,-21.58333396911621,159.25,738041,0.0
10478,New Caledonia,-21.58333396911621,159.25,738042,0.0
10479,New Caledonia,-21.58333396911621,159.25,738043,0.0
10480,New Caledonia,-21.58333396911621,159.25,738044,0.0
10481,New Caledonia,-21.58333396911621,159.25,738045,0.0
10482,New Caledonia,-21.58333396911621,159.25,738046,0.0
10483,New Caledonia,-21.58333396911621,159.25,738047,0.0
10484,New Caledonia,-21.58333396911621,159.25,738048,0.0
10485,New Caledonia,-21.58333396911621,159.25,738049,0.0
10486,New Caledonia,-21.58333396911621,159.25,738050,0.0
10487,New Caledonia,-21.58333396911621,159.25,738051,0.0
10488,New Caledonia,-21.58333396911621,159.25,738052,0.0
10489,New Caledonia,-21.58333396911621,159.25,738053,0.0
10490,New Caledonia,-21.58333396911621,159.25,738054,0.0
10491,New Caledonia,-21.58333396911621,159.25,738055,0.0
10492,New Caledonia,-21.58333396911621,159.25,738056,0.0
10493,New Caledonia,-21.58333396911621,159.25,738057,0.0
10494,New Caledonia,-21.58333396911621,159.25,738058,0.0
10495,New Caledonia,-21.58333396911621,159.25,738059,0.0
10496,New Caledonia,-21.58333396911621,159.25,738060,0.0
10497,New Caledonia,-21.58333396911621,159.25,738061,0.0
10498,New Caledonia,-21.58333396911621,159.25,738062,0.0
10499,New Caledonia,-21.58333396911621,159.25,738063,0.0
10500,New Caledonia,-21.58333396911621,159.25,738064,0.0
10501,New Caledonia,-21.58333396911621,159.25,738065,0.0
10502,New Caledonia,-21.58333396911621,159.25,738066,0.0
10503,New Caledonia,-21.58333396911621,159.25,738067,0.0
10504,New Caledonia,-21.58333396911621,159.25,738068,0.0
10505,New Caledonia,-21.58333396911621,159.25,738069,0.0
10506,New Caledonia,-21.58333396911621,159.25,738070,0.0
10507,New Caledonia,-21.58333396911621,159.25,738071,0.0
10508,New Caledonia,-21.58333396911621,159.25,738072,0.0
10509,New Caledonia,-21.58333396911621,159.25,738073,0.0
10510,New Caledonia,-21.58333396911621,159.25,738074,0.0
10511,New Caledonia,-21.58333396911621,159.25,738075,0.0
10512,New Caledonia,-21.58333396911621,159.25,738076,0.0
10513,New Caledonia,-21.58333396911621,159.25,738077,0.0
10514,New Caledonia,-21.58333396911621,159.25,738078,0.0
10515,New Caledonia,-21.58333396911621,159.25,738079,0.0
10516,New Caledonia,-21.58333396911621,159.25,738080,0.0
10517,New Caledonia,-21.58333396911621,159.25,738081,0.0
10518,New Caledonia,-21.58333396911621,159.25,738082,0.0
10519,New Caledonia,-21.58333396911621,159.25,738083,0.0
10520,New Caledonia,-21.58333396911621,159.25,738084,0.0
10521,New Caledonia,-21.58333396911621,159.25,738085,0.0
10522,New Caledonia,-21.58333396911621,159.25,738086,0.0
10523,New Caledonia,-21.58333396911621,159.25,738087,0.0
10524,New Caledonia,-21.58333396911621,159.25,738088,0.0
10525,New Caledonia,-21.58333396911621,159.25,738089,0.0
10526,New Caledonia,-21.58333396911621,159.25,738090,0.0
10527,New Caledonia,-21.58333396911621,159.25,738091,0.0
10528,New Caledonia,-21.58333396911621,159.25,738092,0.0
10529,New Caledonia,-21.58333396911621,159.25,738093,0.0
10530,New Caledonia,-21.58333396911621,159.25,738094,0.0
10531,New Caledonia,-21.58333396911621,159.25,738095,0.0
10532,New Caledonia,-21.58333396911621,159.25,738096,0.0
10533,New Caledonia,-21.58333396911621,159.25,738097,0.0
10534,New Caledonia,-21.58333396911621,159.25,738098,0.0
10535,New Caledonia,-21.58333396911621,159.25,738099,0.0
10536,New Caledonia,-21.58333396911621,159.25,738100,0.0
10537,New Caledonia,-21.58333396911621,159.25,738101,1.0
10538,New Caledonia,-21.58333396911621,159.25,738102,1.0
10539,New Caledonia,-21.58333396911621,159.25,738103,1.0
10540,New Caledonia,-21.58333396911621,159.25,738104,1.0
10541,New Caledonia,-21.58333396911621,159.25,738105,1.0
10542,New Caledonia,-21.58333396911621,159.25,738106,1.0
10543,New Caledonia,-21.58333396911621,159.25,738107,1.0
10544,New Caledonia,-21.58333396911621,159.25,738108,1.0
10545,New Caledonia,-21.58333396911621,159.25,738109,1.0
10546,New Caledonia,-21.58333396911621,159.25,738110,1.0
10547,New Caledonia,-21.58333396911621,159.25,738111,1.0
10548,New Caledonia,-21.58333396911621,159.25,738112,1.0
