,country,latitude,longitude,time,spatial_extent
8455,New Caledonia,-21.5,159.0,736019,0.0
8456,New Caledonia,-21.5,159.0,736020,0.0
8457,New Caledonia,-21.5,159.0,736021,0.0
8458,New Caledonia,-21.5,159.0,736022,0.0
8459,New Caledonia,-21.5,159.0,736023,0.0
8460,New Caledonia,-21.5,159.0,736024,0.0
8461,New Caledonia,-21.5,159.0,736025,0.0
8462,New Caledonia,-21.5,159.0,736026,0.0
8463,New Caledonia,-21.5,159.0,736027,0.0
8464,New Caledonia,-21.5,159.0,736028,0.0
8465,New Caledonia,-21.5,159.0,736029,0.0
8466,New Caledonia,-21.5,159.0,736030,0.0
8467,New Caledonia,-21.5,159.0,736031,0.0
8468,New Caledonia,-21.5,159.0,736032,0.0
8469,New Caledonia,-21.5,159.0,736033,0.0
8470,New Caledonia,-21.5,159.0,736034,0.0
8471,New Caledonia,-21.5,159.0,736035,0.0
8472,New Caledonia,-21.5,159.0,736036,1.0
8473,New Caledonia,-21.5,159.0,736037,1.0
8474,New Caledonia,-21.5,159.0,736038,1.0
8475,New Caledonia,-21.5,159.0,736039,1.0
8476,New Caledonia,-21.5,159.0,736040,1.0
8477,New Caledonia,-21.5,159.0,736041,1.0
8478,New Caledonia,-21.5,159.0,736042,1.0
8479,New Caledonia,-21.5,159.0,736043,1.0
8480,New Caledonia,-21.5,159.0,736044,1.0
8481,New Caledonia,-21.5,159.0,736045,1.0
8482,New Caledonia,-21.5,159.0,736046,1.0
8483,New Caledonia,-21.5,159.0,736047,1.0
8484,New Caledonia,-21.5,159.0,736048,1.0
8485,New Caledonia,-21.5,159.0,736049,1.0
8486,New Caledonia,-21.5,159.0,736050,0.0
8487,New Caledonia,-21.5,159.0,736051,0.0
8488,New Caledonia,-21.5,159.0,736052,0.0
8489,New Caledonia,-21.5,159.0,736053,0.0
8490,New Caledonia,-21.5,159.0,736054,1.0
8491,New Caledonia,-21.5,159.0,736055,1.0
8492,New Caledonia,-21.5,159.0,736056,1.0
8493,New Caledonia,-21.5,159.0,736057,1.0
8494,New Caledonia,-21.5,159.0,736058,1.0
8495,New Caledonia,-21.5,159.0,736059,1.0
8496,New Caledonia,-21.5,159.0,736060,1.0
8497,New Caledonia,-21.5,159.0,736061,0.0
8498,New Caledonia,-21.5,159.0,736062,0.0
8499,New Caledonia,-21.5,159.0,736063,0.0
8500,New Caledonia,-21.5,159.0,736064,0.0
8501,New Caledonia,-21.5,159.0,736065,0.0
8502,New Caledonia,-21.5,159.0,736066,0.0
8503,New Caledonia,-21.5,159.0,736067,0.0
8504,New Caledonia,-21.5,159.0,736068,0.0
8505,New Caledonia,-21.5,159.0,736069,0.0
8506,New Caledonia,-21.5,159.0,736070,0.0
8507,New Caledonia,-21.5,159.0,736071,0.0
8508,New Caledonia,-21.5,159.0,736072,0.0
8509,New Caledonia,-21.5,159.0,736073,1.0
8510,New Caledonia,-21.5,159.0,736074,1.0
8511,New Caledonia,-21.5,159.0,736075,1.0
8512,New Caledonia,-21.5,159.0,736076,1.0
8513,New Caledonia,-21.5,159.0,736077,1.0
8514,New Caledonia,-21.5,159.0,736078,1.0
8515,New Caledonia,-21.5,159.0,736079,1.0
8516,New Caledonia,-21.5,159.0,736080,1.0
8517,New Caledonia,-21.5,159.0,736081,1.0
8518,New Caledonia,-21.5,159.0,736082,1.0
8519,New Caledonia,-21.5,159.0,736083,1.0
8520,New Caledonia,-21.5,159.0,736084,1.0
8521,New Caledonia,-21.5,159.0,736085,1.0
8522,New Caledonia,-21.5,159.0,736086,1.0
8523,New Caledonia,-21.5,159.0,736087,1.0
8524,New Caledonia,-21.5,159.0,736088,1.0
8525,New Caledonia,-21.5,159.0,736089,1.0
8526,New Caledonia,-21.5,159.0,736090,1.0
8527,New Caledonia,-21.5,159.0,736091,1.0
8528,New Caledonia,-21.5,159.0,736092,1.0
8529,New Caledonia,-21.5,159.0,736093,1.0
8530,New Caledonia,-21.5,159.0,736094,1.0
8531,New Caledonia,-21.5,159.0,736095,1.0
8532,New Caledonia,-21.5,159.0,736096,1.0
8533,New Caledonia,-21.5,159.0,736097,1.0
8534,New Caledonia,-21.5,159.0,736098,1.0
8535,New Caledonia,-21.5,159.0,736099,1.0
8536,New Caledonia,-21.5,159.0,736100,1.0
8537,New Caledonia,-21.5,159.0,736101,1.0
8538,New Caledonia,-21.5,159.0,736102,1.0
8539,New Caledonia,-21.5,159.0,736103,1.0
8540,New Caledonia,-21.5,159.0,736104,1.0
8541,New Caledonia,-21.5,159.0,736105,1.0
8542,New Caledonia,-21.5,159.0,736106,1.0
8543,New Caledonia,-21.5,159.0,736107,1.0
8544,New Caledonia,-21.5,159.0,736108,1.0
8545,New Caledonia,-21.5,159.0,736109,1.0
8546,New Caledonia,-21.5,159.0,736110,1.0
8547,New Caledonia,-21.5,159.0,736111,1.0
8548,New Caledonia,-21.5,159.0,736112,1.0
8549,New Caledonia,-21.5,159.0,736113,1.0
8550,New Caledonia,-21.5,159.0,736114,1.0
8551,New Caledonia,-21.5,159.0,736115,1.0
8552,New Caledonia,-21.5,159.0,736116,1.0
8553,New Caledonia,-21.5,159.0,736117,1.0
8554,New Caledonia,-21.5,159.0,736118,1.0
8555,New Caledonia,-21.5,159.0,736119,1.0
8556,New Caledonia,-21.5,159.0,736120,1.0
8557,New Caledonia,-21.5,159.0,736121,1.0
8558,New Caledonia,-21.5,159.0,736122,1.0
8559,New Caledonia,-21.5,159.0,736123,1.0
8560,New Caledonia,-21.5,159.0,736124,1.0
8561,New Caledonia,-21.5,159.0,736125,1.0
8562,New Caledonia,-21.5,159.0,736126,1.0
8563,New Caledonia,-21.5,159.0,736127,1.0
8564,New Caledonia,-21.5,159.0,736128,1.0
8565,New Caledonia,-21.5,159.0,736129,1.0
8566,New Caledonia,-21.5,159.0,736130,1.0
8567,New Caledonia,-21.5,159.0,736131,1.0
8568,New Caledonia,-21.5,159.0,736132,1.0
8569,New Caledonia,-21.5,159.0,736133,1.0
8570,New Caledonia,-21.5,159.0,736134,1.0
8571,New Caledonia,-21.5,159.0,736135,1.0
8572,New Caledonia,-21.5,159.0,736136,1.0
8573,New Caledonia,-21.5,159.0,736137,1.0
8574,New Caledonia,-21.5,159.0,736138,1.0
8575,New Caledonia,-21.5,159.0,736139,1.0
8576,New Caledonia,-21.5,159.0,736140,1.0
8577,New Caledonia,-21.5,159.0,736141,1.0
8578,New Caledonia,-21.5,159.0,736142,1.0
8579,New Caledonia,-21.5,159.0,736143,1.0
8580,New Caledonia,-21.5,159.0,736144,1.0
8581,New Caledonia,-21.5,159.0,736145,1.0
8582,New Caledonia,-21.5,159.0,736146,1.0
8583,New Caledonia,-21.5,159.0,736147,1.0
8584,New Caledonia,-21.5,159.0,736148,1.0
8585,New Caledonia,-21.5,159.0,736149,1.0
8586,New Caledonia,-21.5,159.0,736150,1.0
8587,New Caledonia,-21.5,159.0,736151,1.0
8588,New Caledonia,-21.5,159.0,736152,1.0
8589,New Caledonia,-21.5,159.0,736153,1.0
8590,New Caledonia,-21.5,159.0,736154,1.0
8591,New Caledonia,-21.5,159.0,736155,1.0
8592,New Caledonia,-21.5,159.0,736156,1.0
8593,New Caledonia,-21.5,159.0,736157,1.0
8594,New Caledonia,-21.5,159.0,736158,1.0
8595,New Caledonia,-21.5,159.0,736159,1.0
8596,New Caledonia,-21.5,159.0,736160,1.0
8597,New Caledonia,-21.5,159.0,736161,1.0
8598,New Caledonia,-21.5,159.0,736162,1.0
8599,New Caledonia,-21.5,159.0,736163,1.0
8600,New Caledonia,-21.5,159.0,736164,1.0
8601,New Caledonia,-21.5,159.0,736165,1.0
8602,New Caledonia,-21.5,159.0,736166,1.0
8603,New Caledonia,-21.5,159.0,736167,1.0
8604,New Caledonia,-21.5,159.0,736168,1.0
8605,New Caledonia,-21.5,159.0,736169,1.0
8606,New Caledonia,-21.5,159.0,736170,1.0
8607,New Caledonia,-21.5,159.0,736171,1.0
8608,New Caledonia,-21.5,159.0,736172,1.0
8609,New Caledonia,-21.5,159.0,736173,1.0
8610,New Caledonia,-21.5,159.0,736174,1.0
8611,New Caledonia,-21.5,159.0,736175,1.0
8612,New Caledonia,-21.5,159.0,736176,1.0
8613,New Caledonia,-21.5,159.0,736177,1.0
8614,New Caledonia,-21.5,159.0,736178,1.0
8615,New Caledonia,-21.5,159.0,736179,1.0
8616,New Caledonia,-21.5,159.0,736180,1.0
8617,New Caledonia,-21.5,159.0,736181,1.0
8618,New Caledonia,-21.5,159.0,736182,1.0
8619,New Caledonia,-21.5,159.0,736183,1.0
8620,New Caledonia,-21.5,159.0,736184,0.0
8621,New Caledonia,-21.5,159.0,736185,0.0
8622,New Caledonia,-21.5,159.0,736186,0.0
8623,New Caledonia,-21.5,159.0,736187,0.0
8624,New Caledonia,-21.5,159.0,736188,1.0
8625,New Caledonia,-21.5,159.0,736189,1.0
8626,New Caledonia,-21.5,159.0,736190,1.0
8627,New Caledonia,-21.5,159.0,736191,1.0
8628,New Caledonia,-21.5,159.0,736192,1.0
8629,New Caledonia,-21.5,159.0,736193,0.0
8630,New Caledonia,-21.5,159.0,736194,0.0
8631,New Caledonia,-21.5,159.0,736195,0.0
8632,New Caledonia,-21.5,159.0,736196,0.0
8633,New Caledonia,-21.5,159.0,736197,0.0
8634,New Caledonia,-21.5,159.0,736198,0.0
8635,New Caledonia,-21.5,159.0,736199,0.0
8636,New Caledonia,-21.5,159.0,736200,0.0
8637,New Caledonia,-21.5,159.0,736201,0.0
8638,New Caledonia,-21.5,159.0,736202,0.0
8639,New Caledonia,-21.5,159.0,736203,0.0
8640,New Caledonia,-21.5,159.0,736204,0.0
8641,New Caledonia,-21.5,159.0,736205,0.0
8642,New Caledonia,-21.5,159.0,736206,0.0
8643,New Caledonia,-21.5,159.0,736207,0.0
8644,New Caledonia,-21.5,159.0,736208,0.0
8645,New Caledonia,-21.5,159.0,736209,0.0
8646,New Caledonia,-21.5,159.0,736210,0.0
8647,New Caledonia,-21.5,159.0,736211,0.0
8648,New Caledonia,-21.5,159.0,736212,0.0
8649,New Caledonia,-21.5,159.0,736213,0.0
8650,New Caledonia,-21.5,159.0,736214,0.0
8651,New Caledonia,-21.5,159.0,736215,0.0
8652,New Caledonia,-21.5,159.0,736216,0.0
8653,New Caledonia,-21.5,159.0,736217,0.0
8654,New Caledonia,-21.5,159.0,736218,0.0
8655,New Caledonia,-21.5,159.0,736219,0.0
8656,New Caledonia,-21.5,159.0,736220,0.0
8657,New Caledonia,-21.5,159.0,736221,0.0
8658,New Caledonia,-21.5,159.0,736222,0.0
8659,New Caledonia,-21.5,159.0,736223,0.0
8660,New Caledonia,-21.5,159.0,736224,0.0
8661,New Caledonia,-21.5,159.0,736225,0.0
8662,New Caledonia,-21.5,159.0,736226,0.0
8663,New Caledonia,-21.5,159.0,736227,0.0
8664,New Caledonia,-21.5,159.0,736228,0.0
8665,New Caledonia,-21.5,159.0,736229,0.0
8666,New Caledonia,-21.5,159.0,736230,0.0
8667,New Caledonia,-21.5,159.0,736231,0.0
8668,New Caledonia,-21.5,159.0,736232,1.0
8669,New Caledonia,-21.5,159.0,736233,1.0
8670,New Caledonia,-21.5,159.0,736234,1.0
8671,New Caledonia,-21.5,159.0,736235,1.0
8672,New Caledonia,-21.5,159.0,736236,1.0
8673,New Caledonia,-21.5,159.0,736237,1.0
8674,New Caledonia,-21.5,159.0,736238,1.0
8675,New Caledonia,-21.5,159.0,736239,1.0
8676,New Caledonia,-21.5,159.0,736240,1.0
8677,New Caledonia,-21.5,159.0,736241,1.0
8678,New Caledonia,-21.5,159.0,736242,0.0
8679,New Caledonia,-21.5,159.0,736243,0.0
8680,New Caledonia,-21.5,159.0,736244,0.0
8681,New Caledonia,-21.5,159.0,736245,0.0
8682,New Caledonia,-21.5,159.0,736246,0.0
8683,New Caledonia,-21.5,159.0,736247,0.0
8684,New Caledonia,-21.5,159.0,736248,0.0
8685,New Caledonia,-21.5,159.0,736249,0.0
8686,New Caledonia,-21.5,159.0,736250,0.0
8687,New Caledonia,-21.5,159.0,736251,0.0
8688,New Caledonia,-21.5,159.0,736252,0.0
8689,New Caledonia,-21.5,159.0,736253,0.0
8690,New Caledonia,-21.5,159.0,736254,0.0
8691,New Caledonia,-21.5,159.0,736255,0.0
8692,New Caledonia,-21.5,159.0,736256,0.0
8693,New Caledonia,-21.5,159.0,736257,0.0
8694,New Caledonia,-21.5,159.0,736258,0.0
8695,New Caledonia,-21.5,159.0,736259,0.0
8696,New Caledonia,-21.5,159.0,736260,0.0
8697,New Caledonia,-21.5,159.0,736261,0.0
8698,New Caledonia,-21.5,159.0,736262,0.0
8699,New Caledonia,-21.5,159.0,736263,0.0
8700,New Caledonia,-21.5,159.0,736264,0.0
8701,New Caledonia,-21.5,159.0,736265,0.0
8702,New Caledonia,-21.5,159.0,736266,0.0
8703,New Caledonia,-21.5,159.0,736267,0.0
8704,New Caledonia,-21.5,159.0,736268,0.0
8705,New Caledonia,-21.5,159.0,736269,0.0
8706,New Caledonia,-21.5,159.0,736270,0.0
8707,New Caledonia,-21.5,159.0,736271,0.0
8708,New Caledonia,-21.5,159.0,736272,0.0
8709,New Caledonia,-21.5,159.0,736273,0.0
8710,New Caledonia,-21.5,159.0,736274,0.0
8711,New Caledonia,-21.5,159.0,736275,0.0
8712,New Caledonia,-21.5,159.0,736276,0.0
8713,New Caledonia,-21.5,159.0,736277,0.0
8714,New Caledonia,-21.5,159.0,736278,0.0
8715,New Caledonia,-21.5,159.0,736279,1.0
8716,New Caledonia,-21.5,159.0,736280,1.0
8717,New Caledonia,-21.5,159.0,736281,1.0
8718,New Caledonia,-21.5,159.0,736282,1.0
8719,New Caledonia,-21.5,159.0,736283,1.0
8720,New Caledonia,-21.5,159.0,736284,0.0
8721,New Caledonia,-21.5,159.0,736285,0.0
8722,New Caledonia,-21.5,159.0,736286,0.0
8723,New Caledonia,-21.5,159.0,736287,0.0
8724,New Caledonia,-21.5,159.0,736288,0.0
8725,New Caledonia,-21.5,159.0,736289,0.0
8726,New Caledonia,-21.5,159.0,736290,0.0
8727,New Caledonia,-21.5,159.0,736291,0.0
8728,New Caledonia,-21.5,159.0,736292,0.0
8729,New Caledonia,-21.5,159.0,736293,0.0
8730,New Caledonia,-21.5,159.0,736294,0.0
8731,New Caledonia,-21.5,159.0,736295,0.0
8732,New Caledonia,-21.5,159.0,736296,0.0
8733,New Caledonia,-21.5,159.0,736297,0.0
8734,New Caledonia,-21.5,159.0,736298,0.0
8735,New Caledonia,-21.5,159.0,736299,0.0
8736,New Caledonia,-21.5,159.0,736300,0.0
8737,New Caledonia,-21.5,159.0,736301,0.0
8738,New Caledonia,-21.5,159.0,736302,0.0
8739,New Caledonia,-21.5,159.0,736303,0.0
8740,New Caledonia,-21.5,159.0,736304,0.0
8741,New Caledonia,-21.5,159.0,736305,0.0
8742,New Caledonia,-21.5,159.0,736306,0.0
8743,New Caledonia,-21.5,159.0,736307,0.0
8744,New Caledonia,-21.5,159.0,736308,0.0
8745,New Caledonia,-21.5,159.0,736309,0.0
8746,New Caledonia,-21.5,159.0,736310,0.0
8747,New Caledonia,-21.5,159.0,736311,0.0
8748,New Caledonia,-21.5,159.0,736312,0.0
8749,New Caledonia,-21.5,159.0,736313,0.0
8750,New Caledonia,-21.5,159.0,736314,0.0
8751,New Caledonia,-21.5,159.0,736315,0.0
8752,New Caledonia,-21.5,159.0,736316,0.0
8753,New Caledonia,-21.5,159.0,736317,0.0
8754,New Caledonia,-21.5,159.0,736318,0.0
8755,New Caledonia,-21.5,159.0,736319,0.0
8756,New Caledonia,-21.5,159.0,736320,0.0
8757,New Caledonia,-21.5,159.0,736321,0.0
8758,New Caledonia,-21.5,159.0,736322,0.0
8759,New Caledonia,-21.5,159.0,736323,0.0
8760,New Caledonia,-21.5,159.0,736324,0.0
8761,New Caledonia,-21.5,159.0,736325,0.0
8762,New Caledonia,-21.5,159.0,736326,0.0
8763,New Caledonia,-21.5,159.0,736327,0.0
8764,New Caledonia,-21.5,159.0,736328,0.0
8765,New Caledonia,-21.5,159.0,736329,0.0
8766,New Caledonia,-21.5,159.0,736330,0.0
8767,New Caledonia,-21.5,159.0,736331,0.0
8768,New Caledonia,-21.5,159.0,736332,0.0
8769,New Caledonia,-21.5,159.0,736333,0.0
8770,New Caledonia,-21.5,159.0,736334,0.0
8771,New Caledonia,-21.5,159.0,736335,0.0
8772,New Caledonia,-21.5,159.0,736336,0.0
8773,New Caledonia,-21.5,159.0,736337,0.0
8774,New Caledonia,-21.5,159.0,736338,0.0
8775,New Caledonia,-21.5,159.0,736339,0.0
8776,New Caledonia,-21.5,159.0,736340,0.0
8777,New Caledonia,-21.5,159.0,736341,0.0
8778,New Caledonia,-21.5,159.0,736342,0.0
8779,New Caledonia,-21.5,159.0,736343,0.0
8780,New Caledonia,-21.5,159.0,736344,0.0
8781,New Caledonia,-21.5,159.0,736345,0.0
8782,New Caledonia,-21.5,159.0,736346,0.0
8783,New Caledonia,-21.5,159.0,736347,0.0
8784,New Caledonia,-21.5,159.0,736348,0.0
8785,New Caledonia,-21.5,159.0,736349,0.0
8786,New Caledonia,-21.5,159.0,736350,0.0
8787,New Caledonia,-21.5,159.0,736351,0.0
8788,New Caledonia,-21.5,159.0,736352,0.0
8789,New Caledonia,-21.5,159.0,736353,0.0
8790,New Caledonia,-21.5,159.0,736354,0.0
8791,New Caledonia,-21.5,159.0,736355,0.0
8792,New Caledonia,-21.5,159.0,736356,0.0
8793,New Caledonia,-21.5,159.0,736357,0.0
8794,New Caledonia,-21.5,159.0,736358,0.0
8795,New Caledonia,-21.5,159.0,736359,0.0
8796,New Caledonia,-21.5,159.0,736360,0.0
8797,New Caledonia,-21.5,159.0,736361,0.0
8798,New Caledonia,-21.5,159.0,736362,0.0
8799,New Caledonia,-21.5,159.0,736363,0.0
8800,New Caledonia,-21.5,159.0,736364,0.0
8801,New Caledonia,-21.5,159.0,736365,0.0
8802,New Caledonia,-21.5,159.0,736366,0.0
8803,New Caledonia,-21.5,159.0,736367,0.0
8804,New Caledonia,-21.5,159.0,736368,0.0
8805,New Caledonia,-21.5,159.0,736369,0.0
8806,New Caledonia,-21.5,159.0,736370,0.0
8807,New Caledonia,-21.5,159.0,736371,0.0
8808,New Caledonia,-21.5,159.0,736372,0.0
8809,New Caledonia,-21.5,159.0,736373,0.0
8810,New Caledonia,-21.5,159.0,736374,0.0
8811,New Caledonia,-21.5,159.0,736375,0.0
8812,New Caledonia,-21.5,159.0,736376,0.0
8813,New Caledonia,-21.5,159.0,736377,0.0
8814,New Caledonia,-21.5,159.0,736378,0.0
8815,New Caledonia,-21.5,159.0,736379,0.0
8816,New Caledonia,-21.5,159.0,736380,0.0
8817,New Caledonia,-21.5,159.0,736381,0.0
8818,New Caledonia,-21.5,159.0,736382,0.0
8819,New Caledonia,-21.5,159.0,736383,0.0
8820,New Caledonia,-21.5,159.0,736384,0.0
8821,New Caledonia,-21.5,159.0,736385,0.0
8822,New Caledonia,-21.5,159.0,736386,0.0
8823,New Caledonia,-21.5,159.0,736387,0.0
8824,New Caledonia,-21.5,159.0,736388,0.0
8825,New Caledonia,-21.5,159.0,736389,0.0
8826,New Caledonia,-21.5,159.0,736390,0.0
8827,New Caledonia,-21.5,159.0,736391,0.0
8828,New Caledonia,-21.5,159.0,736392,0.0
8829,New Caledonia,-21.5,159.0,736393,0.0
8830,New Caledonia,-21.5,159.0,736394,0.0
8831,New Caledonia,-21.5,159.0,736395,0.0
8832,New Caledonia,-21.5,159.0,736396,0.0
8833,New Caledonia,-21.5,159.0,736397,0.0
8834,New Caledonia,-21.5,159.0,736398,0.0
8835,New Caledonia,-21.5,159.0,736399,1.0
8836,New Caledonia,-21.5,159.0,736400,1.0
8837,New Caledonia,-21.5,159.0,736401,1.0
8838,New Caledonia,-21.5,159.0,736402,1.0
8839,New Caledonia,-21.5,159.0,736403,1.0
8840,New Caledonia,-21.5,159.0,736404,1.0
8841,New Caledonia,-21.5,159.0,736405,1.0
8842,New Caledonia,-21.5,159.0,736406,1.0
8843,New Caledonia,-21.5,159.0,736407,1.0
8844,New Caledonia,-21.5,159.0,736408,1.0
8845,New Caledonia,-21.5,159.0,736409,1.0
8846,New Caledonia,-21.5,159.0,736410,1.0
8847,New Caledonia,-21.5,159.0,736411,1.0
8848,New Caledonia,-21.5,159.0,736412,1.0
8849,New Caledonia,-21.5,159.0,736413,1.0
8850,New Caledonia,-21.5,159.0,736414,1.0
8851,New Caledonia,-21.5,159.0,736415,1.0
8852,New Caledonia,-21.5,159.0,736416,1.0
8853,New Caledonia,-21.5,159.0,736417,1.0
8854,New Caledonia,-21.5,159.0,736418,1.0
8855,New Caledonia,-21.5,159.0,736419,1.0
8856,New Caledonia,-21.5,159.0,736420,1.0
8857,New Caledonia,-21.5,159.0,736421,1.0
8858,New Caledonia,-21.5,159.0,736422,1.0
8859,New Caledonia,-21.5,159.0,736423,1.0
8860,New Caledonia,-21.5,159.0,736424,1.0
8861,New Caledonia,-21.5,159.0,736425,1.0
8862,New Caledonia,-21.5,159.0,736426,1.0
8863,New Caledonia,-21.5,159.0,736427,1.0
8864,New Caledonia,-21.5,159.0,736428,1.0
8865,New Caledonia,-21.5,159.0,736429,1.0
8866,New Caledonia,-21.5,159.0,736430,1.0
8867,New Caledonia,-21.5,159.0,736431,1.0
8868,New Caledonia,-21.5,159.0,736432,1.0
8869,New Caledonia,-21.5,159.0,736433,0.0
8870,New Caledonia,-21.5,159.0,736434,0.0
8871,New Caledonia,-21.5,159.0,736435,0.0
8872,New Caledonia,-21.5,159.0,736436,0.0
8873,New Caledonia,-21.5,159.0,736437,0.0
8874,New Caledonia,-21.5,159.0,736438,0.0
8875,New Caledonia,-21.5,159.0,736439,0.0
8876,New Caledonia,-21.5,159.0,736440,0.0
8877,New Caledonia,-21.5,159.0,736441,0.0
8878,New Caledonia,-21.5,159.0,736442,0.0
8879,New Caledonia,-21.5,159.0,736443,0.0
8880,New Caledonia,-21.5,159.0,736444,0.0
8881,New Caledonia,-21.5,159.0,736445,0.0
8882,New Caledonia,-21.5,159.0,736446,0.0
8883,New Caledonia,-21.5,159.0,736447,0.0
8884,New Caledonia,-21.5,159.0,736448,0.0
8885,New Caledonia,-21.5,159.0,736449,0.0
8886,New Caledonia,-21.5,159.0,736450,0.0
8887,New Caledonia,-21.5,159.0,736451,0.0
8888,New Caledonia,-21.5,159.0,736452,0.0
8889,New Caledonia,-21.5,159.0,736453,0.0
8890,New Caledonia,-21.5,159.0,736454,0.0
8891,New Caledonia,-21.5,159.0,736455,0.0
8892,New Caledonia,-21.5,159.0,736456,0.0
8893,New Caledonia,-21.5,159.0,736457,0.0
8894,New Caledonia,-21.5,159.0,736458,0.0
8895,New Caledonia,-21.5,159.0,736459,0.0
8896,New Caledonia,-21.5,159.0,736460,0.0
8897,New Caledonia,-21.5,159.0,736461,0.0
8898,New Caledonia,-21.5,159.0,736462,0.0
8899,New Caledonia,-21.5,159.0,736463,0.0
8900,New Caledonia,-21.5,159.0,736464,0.0
8901,New Caledonia,-21.5,159.0,736465,0.0
8902,New Caledonia,-21.5,159.0,736466,0.0
8903,New Caledonia,-21.5,159.0,736467,0.0
8904,New Caledonia,-21.5,159.0,736468,0.0
8905,New Caledonia,-21.5,159.0,736469,0.0
8906,New Caledonia,-21.5,159.0,736470,0.0
8907,New Caledonia,-21.5,159.0,736471,0.0
8908,New Caledonia,-21.5,159.0,736472,0.0
8909,New Caledonia,-21.5,159.0,736473,0.0
8910,New Caledonia,-21.5,159.0,736474,0.0
8911,New Caledonia,-21.5,159.0,736475,0.0
8912,New Caledonia,-21.5,159.0,736476,0.0
8913,New Caledonia,-21.5,159.0,736477,0.0
8914,New Caledonia,-21.5,159.0,736478,0.0
8915,New Caledonia,-21.5,159.0,736479,0.0
8916,New Caledonia,-21.5,159.0,736480,0.0
8917,New Caledonia,-21.5,159.0,736481,0.0
8918,New Caledonia,-21.5,159.0,736482,0.0
8919,New Caledonia,-21.5,159.0,736483,0.0
8920,New Caledonia,-21.5,159.0,736484,0.0
8921,New Caledonia,-21.5,159.0,736485,0.0
8922,New Caledonia,-21.5,159.0,736486,0.0
8923,New Caledonia,-21.5,159.0,736487,0.0
8924,New Caledonia,-21.5,159.0,736488,0.0
8925,New Caledonia,-21.5,159.0,736489,0.0
8926,New Caledonia,-21.5,159.0,736490,0.0
8927,New Caledonia,-21.5,159.0,736491,0.0
8928,New Caledonia,-21.5,159.0,736492,0.0
8929,New Caledonia,-21.5,159.0,736493,1.0
8930,New Caledonia,-21.5,159.0,736494,1.0
8931,New Caledonia,-21.5,159.0,736495,1.0
8932,New Caledonia,-21.5,159.0,736496,1.0
8933,New Caledonia,-21.5,159.0,736497,1.0
8934,New Caledonia,-21.5,159.0,736498,1.0
8935,New Caledonia,-21.5,159.0,736499,1.0
8936,New Caledonia,-21.5,159.0,736500,1.0
8937,New Caledonia,-21.5,159.0,736501,1.0
8938,New Caledonia,-21.5,159.0,736502,0.0
8939,New Caledonia,-21.5,159.0,736503,0.0
8940,New Caledonia,-21.5,159.0,736504,0.0
8941,New Caledonia,-21.5,159.0,736505,0.0
8942,New Caledonia,-21.5,159.0,736506,0.0
8943,New Caledonia,-21.5,159.0,736507,0.0
8944,New Caledonia,-21.5,159.0,736508,0.0
8945,New Caledonia,-21.5,159.0,736509,0.0
8946,New Caledonia,-21.5,159.0,736510,0.0
8947,New Caledonia,-21.5,159.0,736511,0.0
8948,New Caledonia,-21.5,159.0,736512,0.0
8949,New Caledonia,-21.5,159.0,736513,0.0
8950,New Caledonia,-21.5,159.0,736514,0.0
8951,New Caledonia,-21.5,159.0,736515,0.0
8952,New Caledonia,-21.5,159.0,736516,0.0
8953,New Caledonia,-21.5,159.0,736517,0.0
8954,New Caledonia,-21.5,159.0,736518,0.0
8955,New Caledonia,-21.5,159.0,736519,0.0
8956,New Caledonia,-21.5,159.0,736520,0.0
8957,New Caledonia,-21.5,159.0,736521,0.0
8958,New Caledonia,-21.5,159.0,736522,0.0
8959,New Caledonia,-21.5,159.0,736523,0.0
8960,New Caledonia,-21.5,159.0,736524,0.0
8961,New Caledonia,-21.5,159.0,736525,0.0
8962,New Caledonia,-21.5,159.0,736526,0.0
8963,New Caledonia,-21.5,159.0,736527,0.0
8964,New Caledonia,-21.5,159.0,736528,0.0
8965,New Caledonia,-21.5,159.0,736529,0.0
8966,New Caledonia,-21.5,159.0,736530,0.0
8967,New Caledonia,-21.5,159.0,736531,0.0
8968,New Caledonia,-21.5,159.0,736532,0.0
8969,New Caledonia,-21.5,159.0,736533,0.0
8970,New Caledonia,-21.5,159.0,736534,0.0
8971,New Caledonia,-21.5,159.0,736535,0.0
8972,New Caledonia,-21.5,159.0,736536,0.0
8973,New Caledonia,-21.5,159.0,736537,0.0
8974,New Caledonia,-21.5,159.0,736538,0.0
8975,New Caledonia,-21.5,159.0,736539,0.0
8976,New Caledonia,-21.5,159.0,736540,0.0
8977,New Caledonia,-21.5,159.0,736541,0.0
8978,New Caledonia,-21.5,159.0,736542,0.0
8979,New Caledonia,-21.5,159.0,736543,0.0
8980,New Caledonia,-21.5,159.0,736544,0.0
8981,New Caledonia,-21.5,159.0,736545,0.0
8982,New Caledonia,-21.5,159.0,736546,0.0
8983,New Caledonia,-21.5,159.0,736547,0.0
8984,New Caledonia,-21.5,159.0,736548,0.0
8985,New Caledonia,-21.5,159.0,736549,0.0
8986,New Caledonia,-21.5,159.0,736550,0.0
8987,New Caledonia,-21.5,159.0,736551,0.0
8988,New Caledonia,-21.5,159.0,736552,0.0
8989,New Caledonia,-21.5,159.0,736553,0.0
8990,New Caledonia,-21.5,159.0,736554,0.0
8991,New Caledonia,-21.5,159.0,736555,0.0
