,country,latitude,longitude,time,spatial_extent
9890,New Caledonia,-19.25,159.75,737454,0.0
9891,New Caledonia,-19.25,159.75,737455,0.0
9892,New Caledonia,-19.25,159.75,737456,0.0
9893,New Caledonia,-19.25,159.75,737457,0.0
9894,New Caledonia,-19.25,159.75,737458,0.0
9895,New Caledonia,-19.25,159.75,737459,0.0
9896,New Caledonia,-19.25,159.75,737460,0.0
9897,New Caledonia,-19.25,159.75,737461,0.0
9898,New Caledonia,-19.25,159.75,737462,0.0
9899,New Caledonia,-19.25,159.75,737463,0.0
9900,New Caledonia,-19.25,159.75,737464,0.0
9901,New Caledonia,-19.25,159.75,737465,0.0
9902,New Caledonia,-19.25,159.75,737466,0.0
9903,New Caledonia,-19.25,159.75,737467,0.0
9904,New Caledonia,-19.25,159.75,737468,0.0
9905,New Caledonia,-19.25,159.75,737469,0.0
9906,New Caledonia,-19.25,159.75,737470,0.0
9907,New Caledonia,-19.25,159.75,737471,0.0
9908,New Caledonia,-19.25,159.75,737472,0.0
9909,New Caledonia,-19.25,159.75,737473,0.0
9910,New Caledonia,-19.25,159.75,737474,0.0
9911,New Caledonia,-19.25,159.75,737475,0.0
9912,New Caledonia,-19.25,159.75,737476,0.0
9913,New Caledonia,-19.25,159.75,737477,0.0
9914,New Caledonia,-19.25,159.75,737478,0.0
9915,New Caledonia,-19.25,159.75,737479,0.0
9916,New Caledonia,-19.25,159.75,737480,0.0
9917,New Caledonia,-19.25,159.75,737481,0.0
9918,New Caledonia,-19.25,159.75,737482,0.0
9919,New Caledonia,-19.25,159.75,737483,0.0
9920,New Caledonia,-19.25,159.75,737484,0.0
9921,New Caledonia,-19.25,159.75,737485,0.0
9922,New Caledonia,-19.25,159.75,737486,0.0
9923,New Caledonia,-19.25,159.75,737487,0.0
9924,New Caledonia,-19.25,159.75,737488,0.0
9925,New Caledonia,-19.25,159.75,737489,0.0
9926,New Caledonia,-19.25,159.75,737490,0.0
9927,New Caledonia,-19.25,159.75,737491,0.0
9928,New Caledonia,-19.25,159.75,737492,1.0
9929,New Caledonia,-19.25,159.75,737493,1.0
9930,New Caledonia,-19.25,159.75,737494,1.0
9931,New Caledonia,-19.25,159.75,737495,1.0
9932,New Caledonia,-19.25,159.75,737496,1.0
9933,New Caledonia,-19.25,159.75,737497,1.0
9934,New Caledonia,-19.25,159.75,737498,0.0
9935,New Caledonia,-19.25,159.75,737499,0.0
9936,New Caledonia,-19.25,159.75,737500,0.0
9937,New Caledonia,-19.25,159.75,737501,0.0
9938,New Caledonia,-19.25,159.75,737502,0.0
9939,New Caledonia,-19.25,159.75,737503,0.0
9940,New Caledonia,-19.25,159.75,737504,0.0
9941,New Caledonia,-19.25,159.75,737505,0.0
9942,New Caledonia,-19.25,159.75,737506,0.0
9943,New Caledonia,-19.25,159.75,737507,0.0
9944,New Caledonia,-19.25,159.75,737508,0.0
9945,New Caledonia,-19.25,159.75,737509,0.0
9946,New Caledonia,-19.25,159.75,737510,0.0
9947,New Caledonia,-19.25,159.75,737511,0.0
9948,New Caledonia,-19.25,159.75,737512,0.0
9949,New Caledonia,-19.25,159.75,737513,0.0
9950,New Caledonia,-19.25,159.75,737514,0.0
9951,New Caledonia,-19.25,159.75,737515,0.0
9952,New Caledonia,-19.25,159.75,737516,0.0
9953,New Caledonia,-19.25,159.75,737517,0.0
9954,New Caledonia,-19.25,159.75,737518,0.0
9955,New Caledonia,-19.25,159.75,737519,0.0
9956,New Caledonia,-19.25,159.75,737520,0.0
9957,New Caledonia,-19.25,159.75,737521,0.0
9958,New Caledonia,-19.25,159.75,737522,0.0
9959,New Caledonia,-19.25,159.75,737523,0.0
9960,New Caledonia,-19.25,159.75,737524,0.0
9961,New Caledonia,-19.25,159.75,737525,0.0
9962,New Caledonia,-19.25,159.75,737526,0.0
9963,New Caledonia,-19.25,159.75,737527,0.0
9964,New Caledonia,-19.25,159.75,737528,0.0
9965,New Caledonia,-19.25,159.75,737529,0.0
9966,New Caledonia,-19.25,159.75,737530,0.0
9967,New Caledonia,-19.25,159.75,737531,0.0
9968,New Caledonia,-19.25,159.75,737532,0.0
9969,New Caledonia,-19.25,159.75,737533,0.0
9970,New Caledonia,-19.25,159.75,737534,1.0
9971,New Caledonia,-19.25,159.75,737535,1.0
9972,New Caledonia,-19.25,159.75,737536,1.0
9973,New Caledonia,-19.25,159.75,737537,1.0
9974,New Caledonia,-19.25,159.75,737538,1.0
9975,New Caledonia,-19.25,159.75,737539,1.0
9976,New Caledonia,-19.25,159.75,737540,1.0
9977,New Caledonia,-19.25,159.75,737541,1.0
9978,New Caledonia,-19.25,159.75,737542,1.0
9979,New Caledonia,-19.25,159.75,737543,1.0
9980,New Caledonia,-19.25,159.75,737544,1.0
9981,New Caledonia,-19.25,159.75,737545,1.0
9982,New Caledonia,-19.25,159.75,737546,1.0
9983,New Caledonia,-19.25,159.75,737547,1.0
9984,New Caledonia,-19.25,159.75,737548,1.0
9985,New Caledonia,-19.25,159.75,737549,1.0
9986,New Caledonia,-19.25,159.75,737550,1.0
9987,New Caledonia,-19.25,159.75,737551,1.0
9988,New Caledonia,-19.25,159.75,737552,0.0
9989,New Caledonia,-19.25,159.75,737553,0.0
9990,New Caledonia,-19.25,159.75,737554,0.0
9991,New Caledonia,-19.25,159.75,737555,0.0
9992,New Caledonia,-19.25,159.75,737556,0.0
9993,New Caledonia,-19.25,159.75,737557,0.0
9994,New Caledonia,-19.25,159.75,737558,0.0
9995,New Caledonia,-19.25,159.75,737559,0.0
9996,New Caledonia,-19.25,159.75,737560,0.0
9997,New Caledonia,-19.25,159.75,737561,0.0
9998,New Caledonia,-19.25,159.75,737562,0.0
9999,New Caledonia,-19.25,159.75,737563,0.0
10000,New Caledonia,-19.25,159.75,737564,0.0
10001,New Caledonia,-19.25,159.75,737565,0.0
10002,New Caledonia,-19.25,159.75,737566,0.0
10003,New Caledonia,-19.25,159.75,737567,0.0
10004,New Caledonia,-19.25,159.75,737568,0.0
10005,New Caledonia,-19.25,159.75,737569,0.0
10006,New Caledonia,-19.25,159.75,737570,0.0
10007,New Caledonia,-19.25,159.75,737571,0.0
10008,New Caledonia,-19.25,159.75,737572,0.0
10009,New Caledonia,-19.25,159.75,737573,0.0
10010,New Caledonia,-19.25,159.75,737574,0.0
10011,New Caledonia,-19.25,159.75,737575,0.0
10012,New Caledonia,-19.25,159.75,737576,0.0
10013,New Caledonia,-19.25,159.75,737577,0.0
10014,New Caledonia,-19.25,159.75,737578,0.0
10015,New Caledonia,-19.25,159.75,737579,0.0
10016,New Caledonia,-19.25,159.75,737580,0.0
10017,New Caledonia,-19.25,159.75,737581,0.0
10018,New Caledonia,-19.25,159.75,737582,0.0
10019,New Caledonia,-19.25,159.75,737583,0.0
10020,New Caledonia,-19.25,159.75,737584,0.0
10021,New Caledonia,-19.25,159.75,737585,0.0
10022,New Caledonia,-19.25,159.75,737586,0.0
10023,New Caledonia,-19.25,159.75,737587,0.0
10024,New Caledonia,-19.25,159.75,737588,0.0
10025,New Caledonia,-19.25,159.75,737589,0.0
10026,New Caledonia,-19.25,159.75,737590,0.0
10027,New Caledonia,-19.25,159.75,737591,0.0
10028,New Caledonia,-19.25,159.75,737592,0.0
10029,New Caledonia,-19.25,159.75,737593,0.0
10030,New Caledonia,-19.25,159.75,737594,0.0
10031,New Caledonia,-19.25,159.75,737595,0.0
10032,New Caledonia,-19.25,159.75,737596,0.0
10033,New Caledonia,-19.25,159.75,737597,0.0
10034,New Caledonia,-19.25,159.75,737598,0.0
10035,New Caledonia,-19.25,159.75,737599,0.0
10036,New Caledonia,-19.25,159.75,737600,0.0
10037,New Caledonia,-19.25,159.75,737601,0.0
10038,New Caledonia,-19.25,159.75,737602,0.0
10039,New Caledonia,-19.25,159.75,737603,0.0
10040,New Caledonia,-19.25,159.75,737604,0.0
10041,New Caledonia,-19.25,159.75,737605,0.0
10042,New Caledonia,-19.25,159.75,737606,0.0
10043,New Caledonia,-19.25,159.75,737607,0.0
10044,New Caledonia,-19.25,159.75,737608,0.0
10045,New Caledonia,-19.25,159.75,737609,0.0
10046,New Caledonia,-19.25,159.75,737610,0.0
10047,New Caledonia,-19.25,159.75,737611,0.0
10048,New Caledonia,-19.25,159.75,737612,0.0
10049,New Caledonia,-19.25,159.75,737613,0.0
10050,New Caledonia,-19.25,159.75,737614,0.0
10051,New Caledonia,-19.25,159.75,737615,0.0
10052,New Caledonia,-19.25,159.75,737616,0.0
10053,New Caledonia,-19.25,159.75,737617,0.0
10054,New Caledonia,-19.25,159.75,737618,0.0
10055,New Caledonia,-19.25,159.75,737619,0.0
10056,New Caledonia,-19.25,159.75,737620,0.0
10057,New Caledonia,-19.25,159.75,737621,0.0
10058,New Caledonia,-19.25,159.75,737622,0.0
10059,New Caledonia,-19.25,159.75,737623,0.0
10060,New Caledonia,-19.25,159.75,737624,0.0
10061,New Caledonia,-19.25,159.75,737625,0.0
10062,New Caledonia,-19.25,159.75,737626,0.0
10063,New Caledonia,-19.25,159.75,737627,0.0
10064,New Caledonia,-19.25,159.75,737628,0.0
10065,New Caledonia,-19.25,159.75,737629,0.0
10066,New Caledonia,-19.25,159.75,737630,0.0
10067,New Caledonia,-19.25,159.75,737631,0.0
10068,New Caledonia,-19.25,159.75,737632,0.0
10069,New Caledonia,-19.25,159.75,737633,0.0
10070,New Caledonia,-19.25,159.75,737634,0.0
10071,New Caledonia,-19.25,159.75,737635,0.0
10072,New Caledonia,-19.25,159.75,737636,0.0
10073,New Caledonia,-19.25,159.75,737637,0.0
10074,New Caledonia,-19.25,159.75,737638,0.0
10075,New Caledonia,-19.25,159.75,737639,0.0
10076,New Caledonia,-19.25,159.75,737640,1.0
10077,New Caledonia,-19.25,159.75,737641,1.0
10078,New Caledonia,-19.25,159.75,737642,1.0
10079,New Caledonia,-19.25,159.75,737643,1.0
10080,New Caledonia,-19.25,159.75,737644,1.0
10081,New Caledonia,-19.25,159.75,737645,1.0
10082,New Caledonia,-19.25,159.75,737646,1.0
10083,New Caledonia,-19.25,159.75,737647,1.0
10084,New Caledonia,-19.25,159.75,737648,1.0
10085,New Caledonia,-19.25,159.75,737649,1.0
10086,New Caledonia,-19.25,159.75,737650,1.0
10087,New Caledonia,-19.25,159.75,737651,1.0
10088,New Caledonia,-19.25,159.75,737652,1.0
10089,New Caledonia,-19.25,159.75,737653,1.0
10090,New Caledonia,-19.25,159.75,737654,0.0
10091,New Caledonia,-19.25,159.75,737655,0.0
10092,New Caledonia,-19.25,159.75,737656,0.0
10093,New Caledonia,-19.25,159.75,737657,0.0
10094,New Caledonia,-19.25,159.75,737658,0.0
10095,New Caledonia,-19.25,159.75,737659,0.0
10096,New Caledonia,-19.25,159.75,737660,0.0
10097,New Caledonia,-19.25,159.75,737661,0.0
10098,New Caledonia,-19.25,159.75,737662,0.0
10099,New Caledonia,-19.25,159.75,737663,0.0
10100,New Caledonia,-19.25,159.75,737664,0.0
10101,New Caledonia,-19.25,159.75,737665,0.0
10102,New Caledonia,-19.25,159.75,737666,0.0
10103,New Caledonia,-19.25,159.75,737667,0.0
10104,New Caledonia,-19.25,159.75,737668,0.0
10105,New Caledonia,-19.25,159.75,737669,0.0
10106,New Caledonia,-19.25,159.75,737670,0.0
10107,New Caledonia,-19.25,159.75,737671,0.0
10108,New Caledonia,-19.25,159.75,737672,0.0
10109,New Caledonia,-19.25,159.75,737673,0.0
10110,New Caledonia,-19.25,159.75,737674,0.0
10111,New Caledonia,-19.25,159.75,737675,0.0
10112,New Caledonia,-19.25,159.75,737676,0.0
10113,New Caledonia,-19.25,159.75,737677,0.0
10114,New Caledonia,-19.25,159.75,737678,0.0
10115,New Caledonia,-19.25,159.75,737679,0.0
10116,New Caledonia,-19.25,159.75,737680,0.0
10117,New Caledonia,-19.25,159.75,737681,0.0
10118,New Caledonia,-19.25,159.75,737682,0.0
10119,New Caledonia,-19.25,159.75,737683,0.0
10120,New Caledonia,-19.25,159.75,737684,0.0
10121,New Caledonia,-19.25,159.75,737685,0.0
10122,New Caledonia,-19.25,159.75,737686,0.0
10123,New Caledonia,-19.25,159.75,737687,0.0
10124,New Caledonia,-19.25,159.75,737688,0.0
10125,New Caledonia,-19.25,159.75,737689,0.0
10126,New Caledonia,-19.25,159.75,737690,0.0
10127,New Caledonia,-19.25,159.75,737691,0.0
10128,New Caledonia,-19.25,159.75,737692,0.0
10129,New Caledonia,-19.25,159.75,737693,0.0
10130,New Caledonia,-19.25,159.75,737694,1.0
10131,New Caledonia,-19.25,159.75,737695,1.0
10132,New Caledonia,-19.25,159.75,737696,1.0
10133,New Caledonia,-19.25,159.75,737697,1.0
10134,New Caledonia,-19.25,159.75,737698,0.0
10135,New Caledonia,-19.25,159.75,737699,0.0
10136,New Caledonia,-19.25,159.75,737700,0.0
10137,New Caledonia,-19.25,159.75,737701,0.0
10138,New Caledonia,-19.25,159.75,737702,0.0
10139,New Caledonia,-19.25,159.75,737703,0.0
10140,New Caledonia,-19.25,159.75,737704,0.0
10141,New Caledonia,-19.25,159.75,737705,0.0
10142,New Caledonia,-19.25,159.75,737706,0.0
10143,New Caledonia,-19.25,159.75,737707,0.0
10144,New Caledonia,-19.25,159.75,737708,0.0
10145,New Caledonia,-19.25,159.75,737709,0.0
10146,New Caledonia,-19.25,159.75,737710,0.0
10147,New Caledonia,-19.25,159.75,737711,0.0
10148,New Caledonia,-19.25,159.75,737712,0.0
10149,New Caledonia,-19.25,159.75,737713,0.0
10150,New Caledonia,-19.25,159.75,737714,0.0
10151,New Caledonia,-19.25,159.75,737715,0.0
10152,New Caledonia,-19.25,159.75,737716,0.0
10153,New Caledonia,-19.25,159.75,737717,0.0
10154,New Caledonia,-19.25,159.75,737718,0.0
10155,New Caledonia,-19.25,159.75,737719,0.0
10156,New Caledonia,-19.25,159.75,737720,0.0
10157,New Caledonia,-19.25,159.75,737721,0.0
10158,New Caledonia,-19.25,159.75,737722,0.0
10159,New Caledonia,-19.25,159.75,737723,0.0
10160,New Caledonia,-19.25,159.75,737724,0.0
10161,New Caledonia,-19.25,159.75,737725,0.0
10162,New Caledonia,-19.25,159.75,737726,0.0
10163,New Caledonia,-19.25,159.75,737727,0.0
10164,New Caledonia,-19.25,159.75,737728,0.0
10165,New Caledonia,-19.25,159.75,737729,0.0
10166,New Caledonia,-19.25,159.75,737730,0.0
10167,New Caledonia,-19.25,159.75,737731,0.0
10168,New Caledonia,-19.25,159.75,737732,0.0
10169,New Caledonia,-19.25,159.75,737733,0.0
10170,New Caledonia,-19.25,159.75,737734,0.0
10171,New Caledonia,-19.25,159.75,737735,0.0
10172,New Caledonia,-19.25,159.75,737736,0.0
10173,New Caledonia,-19.25,159.75,737737,0.0
10174,New Caledonia,-19.25,159.75,737738,0.0
10175,New Caledonia,-19.25,159.75,737739,0.0
10176,New Caledonia,-19.25,159.75,737740,0.0
10177,New Caledonia,-19.25,159.75,737741,0.0
10178,New Caledonia,-19.25,159.75,737742,0.0
10179,New Caledonia,-19.25,159.75,737743,0.0
10180,New Caledonia,-19.25,159.75,737744,0.0
10181,New Caledonia,-19.25,159.75,737745,0.0
10182,New Caledonia,-19.25,159.75,737746,0.0
10183,New Caledonia,-19.25,159.75,737747,0.0
10184,New Caledonia,-19.25,159.75,737748,0.0
10185,New Caledonia,-19.25,159.75,737749,0.0
10186,New Caledonia,-19.25,159.75,737750,0.0
10187,New Caledonia,-19.25,159.75,737751,0.0
10188,New Caledonia,-19.25,159.75,737752,0.0
10189,New Caledonia,-19.25,159.75,737753,0.0
10190,New Caledonia,-19.25,159.75,737754,0.0
10191,New Caledonia,-19.25,159.75,737755,0.0
10192,New Caledonia,-19.25,159.75,737756,0.0
10193,New Caledonia,-19.25,159.75,737757,0.0
10194,New Caledonia,-19.25,159.75,737758,0.0
10195,New Caledonia,-19.25,159.75,737759,0.0
10196,New Caledonia,-19.25,159.75,737760,0.0
10197,New Caledonia,-19.25,159.75,737761,0.0
10198,New Caledonia,-19.25,159.75,737762,0.0
10199,New Caledonia,-19.25,159.75,737763,0.0
10200,New Caledonia,-19.25,159.75,737764,0.0
10201,New Caledonia,-19.25,159.75,737765,0.0
10202,New Caledonia,-19.25,159.75,737766,0.0
10203,New Caledonia,-19.25,159.75,737767,0.0
10204,New Caledonia,-19.25,159.75,737768,0.0
10205,New Caledonia,-19.25,159.75,737769,0.0
10206,New Caledonia,-19.25,159.75,737770,0.0
10207,New Caledonia,-19.25,159.75,737771,0.0
10208,New Caledonia,-19.25,159.75,737772,0.0
10209,New Caledonia,-19.25,159.75,737773,0.0
10210,New Caledonia,-19.25,159.75,737774,0.0
10211,New Caledonia,-19.25,159.75,737775,0.0
10212,New Caledonia,-19.25,159.75,737776,0.0
10213,New Caledonia,-19.25,159.75,737777,0.0
10214,New Caledonia,-19.25,159.75,737778,0.0
10215,New Caledonia,-19.25,159.75,737779,0.0
10216,New Caledonia,-19.25,159.75,737780,0.0
10217,New Caledonia,-19.25,159.75,737781,0.0
10218,New Caledonia,-19.25,159.75,737782,0.0
10219,New Caledonia,-19.25,159.75,737783,0.0
10220,New Caledonia,-19.25,159.75,737784,0.0
10221,New Caledonia,-19.25,159.75,737785,0.0
10222,New Caledonia,-19.25,159.75,737786,0.0
10223,New Caledonia,-19.25,159.75,737787,0.0
10224,New Caledonia,-19.25,159.75,737788,0.0
10225,New Caledonia,-19.25,159.75,737789,0.0
10226,New Caledonia,-19.25,159.75,737790,0.0
10227,New Caledonia,-19.25,159.75,737791,0.0
10228,New Caledonia,-19.25,159.75,737792,0.0
10229,New Caledonia,-19.25,159.75,737793,0.0
10230,New Caledonia,-19.25,159.75,737794,1.0
10231,New Caledonia,-19.25,159.75,737795,1.0
10232,New Caledonia,-19.25,159.75,737796,1.0
10233,New Caledonia,-19.25,159.75,737797,1.0
10234,New Caledonia,-19.25,159.75,737798,1.0
10235,New Caledonia,-19.25,159.75,737799,1.0
10236,New Caledonia,-19.25,159.75,737800,1.0
10237,New Caledonia,-19.25,159.75,737801,1.0
10238,New Caledonia,-19.25,159.75,737802,1.0
10239,New Caledonia,-19.25,159.75,737803,1.0
10240,New Caledonia,-19.25,159.75,737804,1.0
10241,New Caledonia,-19.25,159.75,737805,1.0
10242,New Caledonia,-19.25,159.75,737806,0.0
10243,New Caledonia,-19.25,159.75,737807,0.0
10244,New Caledonia,-19.25,159.75,737808,0.0
10245,New Caledonia,-19.25,159.75,737809,0.0
10246,New Caledonia,-19.25,159.75,737810,0.0
10247,New Caledonia,-19.25,159.75,737811,0.0
10248,New Caledonia,-19.25,159.75,737812,0.0
10249,New Caledonia,-19.25,159.75,737813,0.0
10250,New Caledonia,-19.25,159.75,737814,0.0
10251,New Caledonia,-19.25,159.75,737815,0.0
10252,New Caledonia,-19.25,159.75,737816,0.0
10253,New Caledonia,-19.25,159.75,737817,0.0
10254,New Caledonia,-19.25,159.75,737818,0.0
10255,New Caledonia,-19.25,159.75,737819,0.0
10256,New Caledonia,-19.25,159.75,737820,0.0
10257,New Caledonia,-19.25,159.75,737821,0.0
10258,New Caledonia,-19.25,159.75,737822,0.0
10259,New Caledonia,-19.25,159.75,737823,0.0
10260,New Caledonia,-19.25,159.75,737824,0.0
10261,New Caledonia,-19.25,159.75,737825,0.0
10262,New Caledonia,-19.25,159.75,737826,0.0
10263,New Caledonia,-19.25,159.75,737827,0.0
10264,New Caledonia,-19.25,159.75,737828,0.0
10265,New Caledonia,-19.25,159.75,737829,0.0
10266,New Caledonia,-19.25,159.75,737830,0.0
10267,New Caledonia,-19.25,159.75,737831,0.0
10268,New Caledonia,-19.25,159.75,737832,0.0
10269,New Caledonia,-19.25,159.75,737833,0.0
10270,New Caledonia,-19.25,159.75,737834,0.0
10271,New Caledonia,-19.25,159.75,737835,0.0
10272,New Caledonia,-19.25,159.75,737836,0.0
10273,New Caledonia,-19.25,159.75,737837,0.0
10274,New Caledonia,-19.25,159.75,737838,0.0
10275,New Caledonia,-19.25,159.75,737839,0.0
10276,New Caledonia,-19.25,159.75,737840,0.0
10277,New Caledonia,-19.25,159.75,737841,0.0
10278,New Caledonia,-19.25,159.75,737842,0.0
10279,New Caledonia,-19.25,159.75,737843,0.0
10280,New Caledonia,-19.25,159.75,737844,0.0
10281,New Caledonia,-19.25,159.75,737845,0.0
10282,New Caledonia,-19.25,159.75,737846,0.0
10283,New Caledonia,-19.25,159.75,737847,0.0
10284,New Caledonia,-19.25,159.75,737848,0.0
10285,New Caledonia,-19.25,159.75,737849,0.0
10286,New Caledonia,-19.25,159.75,737850,0.0
10287,New Caledonia,-19.25,159.75,737851,0.0
10288,New Caledonia,-19.25,159.75,737852,0.0
10289,New Caledonia,-19.25,159.75,737853,0.0
10290,New Caledonia,-19.25,159.75,737854,0.0
10291,New Caledonia,-19.25,159.75,737855,0.0
10292,New Caledonia,-19.25,159.75,737856,0.0
10293,New Caledonia,-19.25,159.75,737857,0.0
10294,New Caledonia,-19.25,159.75,737858,0.0
10295,New Caledonia,-19.25,159.75,737859,0.0
10296,New Caledonia,-19.25,159.75,737860,0.0
10297,New Caledonia,-19.25,159.75,737861,0.0
10298,New Caledonia,-19.25,159.75,737862,0.0
10299,New Caledonia,-19.25,159.75,737863,0.0
10300,New Caledonia,-19.25,159.75,737864,0.0
10301,New Caledonia,-19.25,159.75,737865,0.0
10302,New Caledonia,-19.25,159.75,737866,0.0
10303,New Caledonia,-19.25,159.75,737867,0.0
10304,New Caledonia,-19.25,159.75,737868,0.0
10305,New Caledonia,-19.25,159.75,737869,0.0
10306,New Caledonia,-19.25,159.75,737870,0.0
10307,New Caledonia,-19.25,159.75,737871,0.0
10308,New Caledonia,-19.25,159.75,737872,0.0
10309,New Caledonia,-19.25,159.75,737873,0.0
10310,New Caledonia,-19.25,159.75,737874,0.0
10311,New Caledonia,-19.25,159.75,737875,0.0
10312,New Caledonia,-19.25,159.75,737876,0.0
10313,New Caledonia,-19.25,159.75,737877,0.0
10314,New Caledonia,-19.25,159.75,737878,0.0
10315,New Caledonia,-19.25,159.75,737879,0.0
10316,New Caledonia,-19.25,159.75,737880,0.0
10317,New Caledonia,-19.25,159.75,737881,0.0
10318,New Caledonia,-19.25,159.75,737882,0.0
10319,New Caledonia,-19.25,159.75,737883,0.0
10320,New Caledonia,-19.25,159.75,737884,0.0
10321,New Caledonia,-19.25,159.75,737885,0.0
10322,New Caledonia,-19.25,159.75,737886,0.0
10323,New Caledonia,-19.25,159.75,737887,0.0
10324,New Caledonia,-19.25,159.75,737888,0.0
10325,New Caledonia,-19.25,159.75,737889,0.0
10326,New Caledonia,-19.25,159.75,737890,0.0
10327,New Caledonia,-19.25,159.75,737891,0.0
10328,New Caledonia,-19.25,159.75,737892,0.0
10329,New Caledonia,-19.25,159.75,737893,0.0
10330,New Caledonia,-19.25,159.75,737894,0.0
10331,New Caledonia,-19.25,159.75,737895,0.0
10332,New Caledonia,-19.25,159.75,737896,0.0
10333,New Caledonia,-19.25,159.75,737897,0.0
10334,New Caledonia,-19.25,159.75,737898,0.0
10335,New Caledonia,-19.25,159.75,737899,0.0
10336,New Caledonia,-19.25,159.75,737900,0.0
10337,New Caledonia,-19.25,159.75,737901,0.0
10338,New Caledonia,-19.25,159.75,737902,0.0
10339,New Caledonia,-19.25,159.75,737903,0.0
10340,New Caledonia,-19.25,159.75,737904,0.0
10341,New Caledonia,-19.25,159.75,737905,0.0
10342,New Caledonia,-19.25,159.75,737906,0.0
10343,New Caledonia,-19.25,159.75,737907,0.0
10344,New Caledonia,-19.25,159.75,737908,0.0
10345,New Caledonia,-19.25,159.75,737909,0.0
10346,New Caledonia,-19.25,159.75,737910,0.0
10347,New Caledonia,-19.25,159.75,737911,0.0
10348,New Caledonia,-19.25,159.75,737912,0.0
10349,New Caledonia,-19.25,159.75,737913,0.0
10350,New Caledonia,-19.25,159.75,737914,0.0
10351,New Caledonia,-19.25,159.75,737915,0.0
10352,New Caledonia,-19.25,159.75,737916,1.0
10353,New Caledonia,-19.25,159.75,737917,1.0
10354,New Caledonia,-19.25,159.75,737918,1.0
10355,New Caledonia,-19.25,159.75,737919,1.0
10356,New Caledonia,-19.25,159.75,737920,1.0
10357,New Caledonia,-19.25,159.75,737921,1.0
10358,New Caledonia,-19.25,159.75,737922,1.0
10359,New Caledonia,-19.25,159.75,737923,1.0
10360,New Caledonia,-19.25,159.75,737924,0.0
10361,New Caledonia,-19.25,159.75,737925,0.0
10362,New Caledonia,-19.25,159.75,737926,0.0
10363,New Caledonia,-19.25,159.75,737927,0.0
10364,New Caledonia,-19.25,159.75,737928,0.0
10365,New Caledonia,-19.25,159.75,737929,0.0
10366,New Caledonia,-19.25,159.75,737930,0.0
10367,New Caledonia,-19.25,159.75,737931,0.0
10368,New Caledonia,-19.25,159.75,737932,0.0
10369,New Caledonia,-19.25,159.75,737933,0.0
10370,New Caledonia,-19.25,159.75,737934,0.0
10371,New Caledonia,-19.25,159.75,737935,0.0
10372,New Caledonia,-19.25,159.75,737936,0.0
10373,New Caledonia,-19.25,159.75,737937,0.0
10374,New Caledonia,-19.25,159.75,737938,0.0
10375,New Caledonia,-19.25,159.75,737939,0.0
10376,New Caledonia,-19.25,159.75,737940,0.0
10377,New Caledonia,-19.25,159.75,737941,0.0
10378,New Caledonia,-19.25,159.75,737942,0.0
10379,New Caledonia,-19.25,159.75,737943,0.0
10380,New Caledonia,-19.25,159.75,737944,0.0
10381,New Caledonia,-19.25,159.75,737945,0.0
10382,New Caledonia,-19.25,159.75,737946,0.0
10383,New Caledonia,-19.25,159.75,737947,0.0
10384,New Caledonia,-19.25,159.75,737948,0.0
10385,New Caledonia,-19.25,159.75,737949,0.0
10386,New Caledonia,-19.25,159.75,737950,0.0
10387,New Caledonia,-19.25,159.75,737951,0.0
10388,New Caledonia,-19.25,159.75,737952,0.0
10389,New Caledonia,-19.25,159.75,737953,0.0
10390,New Caledonia,-19.25,159.75,737954,0.0
10391,New Caledonia,-19.25,159.75,737955,0.0
10392,New Caledonia,-19.25,159.75,737956,0.0
10393,New Caledonia,-19.25,159.75,737957,0.0
10394,New Caledonia,-19.25,159.75,737958,0.0
10395,New Caledonia,-19.25,159.75,737959,0.0
10396,New Caledonia,-19.25,159.75,737960,0.0
10397,New Caledonia,-19.25,159.75,737961,0.0
10398,New Caledonia,-19.25,159.75,737962,0.0
10399,New Caledonia,-19.25,159.75,737963,0.0
10400,New Caledonia,-19.25,159.75,737964,0.0
10401,New Caledonia,-19.25,159.75,737965,0.0
10402,New Caledonia,-19.25,159.75,737966,0.0
10403,New Caledonia,-19.25,159.75,737967,0.0
10404,New Caledonia,-19.25,159.75,737968,0.0
10405,New Caledonia,-19.25,159.75,737969,0.0
10406,New Caledonia,-19.25,159.75,737970,0.0
10407,New Caledonia,-19.25,159.75,737971,0.0
10408,New Caledonia,-19.25,159.75,737972,0.0
10409,New Caledonia,-19.25,159.75,737973,0.0
10410,New Caledonia,-19.25,159.75,737974,0.0
10411,New Caledonia,-19.25,159.75,737975,0.0
10412,New Caledonia,-19.25,159.75,737976,0.0
10413,New Caledonia,-19.25,159.75,737977,0.0
10414,New Caledonia,-19.25,159.75,737978,0.0
10415,New Caledonia,-19.25,159.75,737979,0.0
10416,New Caledonia,-19.25,159.75,737980,0.0
10417,New Caledonia,-19.25,159.75,737981,0.0
10418,New Caledonia,-19.25,159.75,737982,0.0
10419,New Caledonia,-19.25,159.75,737983,0.0
10420,New Caledonia,-19.25,159.75,737984,0.0
10421,New Caledonia,-19.25,159.75,737985,0.0
10422,New Caledonia,-19.25,159.75,737986,0.0
10423,New Caledonia,-19.25,159.75,737987,0.0
10424,New Caledonia,-19.25,159.75,737988,0.0
10425,New Caledonia,-19.25,159.75,737989,0.0
10426,New Caledonia,-19.25,159.75,737990,0.0
